"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1785,1112681,50,62.5,37.5,16,8,8
1786,1113148,64.998,58.33,75,20,12,8
1787,1113926,66.6670833333333,76.92,54.55,24,13,11
1788,1114122,67.7403225806452,76.47,57.14,31,17,14
1789,1114610,55.1731034482759,71.43,40,29,14,15
1790,1115163,59.9983333333333,57.89,63.64,30,19,11
1791,1115279,81.8154545454545,83.33,75,22,18,4
1792,1116714,77.4193548387097,80,75,31,15,16
1793,1116966,95.0005,100,88.89,20,11,9
1794,1117111,82.6117391304348,91.67,72.73,23,12,11
1795,1117352,51.7234482758621,50,52.94,29,12,17
1796,1117870,68.7525,71.43,66.67,32,14,18
1797,1117991,76.666,66.67,83.33,30,12,18
1798,1118580,77.7777777777778,80,75,27,15,12
1799,1118970,66.6681481481481,63.16,75,27,19,8
1800,1119610,84.2068421052631,85.71,83.33,19,7,12
1801,1120335,58.8223529411765,43.75,72.22,34,16,18
1802,1121970,65.0015,71.43,61.54,40,14,26
1803,1122260,79.9977142857143,100,70.83,35,11,24
1804,1122661,86.11,86.67,85.71,36,15,21
1805,1123661,91.6672222222222,81.82,96,36,11,25
1806,1123763,73.8140476190476,84.62,68.97,42,13,29
1807,1124960,73.6826315789474,65,83.33,38,20,18
1808,1125042,76.1871428571429,83.33,70.83,42,18,24
1809,1125397,88.234705882353,72.73,95.65,34,11,23
1810,1125422,97.2983783783784,95.24,100,37,21,16
1811,1126006,60.8691304347826,68,52.38,46,25,21
1812,1126645,64.1522641509434,62.5,66.67,53,32,21
1813,1128242,91.8383673469388,92,91.67,49,25,24
1814,1130236,67.3442857142857,74.07,59.09,49,27,22
1815,1130514,95.5573333333333,91.67,100,45,24,21
1816,1131858,72.2255555555556,66.67,76.67,54,24,30
1817,1133586,95.3506976744186,88.24,100,43,17,26
1818,1133593,90.6990697674419,87.5,94.74,43,24,19
1819,1133828,84.6138461538462,87.5,82.14,52,24,28
1820,1134167,72.3427659574468,71.43,73.08,47,21,26
1821,1135030,78.5728571428571,68.42,86.96,42,19,23
1822,1135571,72.0012,75,70.59,50,16,34
1823,1135667,72.8796610169491,78.57,67.74,59,28,31
1824,1135919,85.456,90.91,81.82,55,22,33
1825,1136347,79.165,100,72.22,48,12,36
1826,1136371,77.357358490566,77.78,77.14,53,18,35
1827,1136389,75.0026923076923,76.47,74.29,52,17,35
1828,1136431,82.6938461538462,93.75,77.78,52,16,36
1829,1136462,70.7319512195122,71.43,70.37,41,14,27
1830,1136488,85.7128571428571,88.89,83.33,42,18,24
1831,1136566,54.2361016949153,28.57,68.42,59,21,38
1832,1137251,65.3851923076923,52.94,71.43,52,17,35
1833,1137343,67.5,56.25,75,40,16,24
1834,1137479,68.5181481481481,56.52,77.42,54,23,31
1835,1138202,72.3370212765957,60,78.12,47,15,32
1836,1139381,79.3108620689655,73.91,82.86,58,23,35
1837,1140175,66.67,54.17,79.17,48,24,24
1838,1140282,86.954347826087,75,93.33,46,16,30
1839,1141452,57.896052631579,47.62,70.59,38,21,17
1840,1142083,82.0505128205128,64.71,95.45,39,17,22
1841,1142534,64.446,66.67,62.5,45,21,24
1842,1144503,76.5934042553191,80,74.07,47,20,27
1843,1145196,90.2458536585366,90.48,90,41,21,20
1844,1146288,60.8691304347826,42.11,74.07,46,19,27
1845,1147733,84.0927272727273,91.67,75,44,24,20
1846,1148297,74.4179069767442,78.95,70.83,43,19,24
1847,1148681,61.9033333333333,71.43,57.14,42,14,28
1848,1148732,72.3414893617021,82.35,66.67,47,17,30
1849,1149051,82.9275609756098,95,71.43,41,20,21
1850,1149514,77.7794444444444,88.24,68.42,36,17,19
1851,1150354,69.7658139534884,80.95,59.09,43,21,22
1852,1150470,78.0048,85.19,69.57,50,27,23
1853,1150564,77.2740909090909,82.61,71.43,44,23,21
1854,1150633,62.7458823529412,54.84,75,51,31,20
1855,1150660,72.7254545454546,72,73.68,44,25,19
1856,1150668,61.9066666666667,67.86,50,42,28,14
1857,1151174,65.7897368421053,84,30.77,38,25,13
1858,1152427,76.3147368421053,88.46,50,38,26,12
1859,1155114,66.04,64.29,68,53,28,25
1860,1155131,81.3960465116279,88.89,68.75,43,27,16
1861,1156316,80.9504761904762,87.5,76.92,42,16,26
1862,1156749,68.2912195121951,80,57.14,41,20,21
1863,1160388,82.9787234042553,90.48,76.92,47,21,26
1864,1161277,68.8563934426229,71.88,65.52,61,32,29
1865,1162017,90.5667924528302,96.43,84,53,28,25
1866,1162915,69.445,73.33,66.67,72,30,42
1867,1163556,71.0150724637681,79.41,62.86,69,34,35
1868,1165341,77.78,84.85,66.67,54,33,21
1869,1165560,69.2267307692308,74.19,61.9,52,31,21
1870,1165674,76.9210769230769,85.71,70.27,65,28,37
1871,1166052,71.6695,77.78,66.67,60,27,33
1872,1166274,73.2175,74.29,71.43,56,35,21
1873,1166313,86.2752941176471,80,95.24,51,30,21
1874,1166376,72.915,70.83,75,48,24,24
1875,1166463,78.5695238095238,70,86.36,42,20,22
1876,1166606,76.0016,87.5,55.56,50,32,18
1877,1167135,63.7937931034483,64.52,62.96,58,31,27
1878,1167703,78.1805454545455,76.47,80.95,55,34,21
1879,1169260,71.4257142857143,78.57,61.9,49,28,21
1880,1170539,63.795,68.97,58.62,58,29,29
1881,1171107,73.6870175438597,75.68,70,57,37,20
1882,1175051,65.3061224489796,56,75,49,25,24
1883,1175978,74.4160465116279,74.07,75,43,27,16
1884,1177080,73.1746341463415,86.96,55.56,41,23,18
1885,1177115,72.22,74.07,70.37,54,27,27
1886,1177415,74.99575,61.9,89.47,40,21,19
1887,1178496,71.1538461538462,69.57,72.41,52,23,29
1888,1178874,75.4756603773585,66.67,84.62,53,27,26
1889,1179566,72.9740540540541,76,66.67,37,25,12
1890,1179613,86.8415789473684,78.26,100,38,23,15
1891,1180094,63.4158536585366,57.14,66.67,41,14,27
1892,1180786,67.3952173913043,54.55,79.17,46,22,24
1893,1181896,76.9230769230769,75,80,26,16,10
1894,1181914,71.871875,57.14,83.33,32,14,18
1895,1182849,57.1425714285714,25,84.21,35,16,19
1896,1183349,67.5672972972973,60,76.47,37,20,17
1897,1184082,80.6454838709678,90.91,75,31,11,20
1898,1184115,63.6345454545455,75,57.14,33,12,21
1899,1184290,71.4307142857143,80,66.67,42,15,27
1900,1184649,61.7635294117647,66.67,57.89,34,15,19
1901,1185152,37.1425714285714,46.15,31.82,35,13,22
1902,1186283,80.555,93.33,71.43,36,15,21
1903,1186724,69.5645652173913,68.42,70.37,46,19,27
1904,1188644,75.0033333333333,81.25,71.88,48,16,32
1905,1188710,77.7788888888889,76.47,78.95,36,17,19
1906,1189962,74.1929032258064,62.5,78.26,31,8,23
1907,1190189,86.9582608695652,90.48,84,46,21,25
1908,1190817,74.99875,73.33,76,40,15,25
1909,1191558,75.9974,78.26,74.07,50,23,27
1910,1191582,77.7807407407407,84.62,71.43,54,26,28
1911,1193594,82.3566666666667,92.86,69.57,51,28,23
1912,1193738,63.6363636363636,68,60,55,25,30
1913,1195639,69.3877551020408,76,62.5,49,25,24
1914,1195665,74.004,71.88,77.78,50,32,18
1915,1195681,74.5449090909091,79.31,69.23,55,29,26
1916,1196742,59.0909090909091,75,40,44,24,20
1917,1197327,58.8256862745098,69.57,50,51,23,28
1918,1197332,24.3875609756098,27.27,21.05,41,22,19
1919,1197450,63.6369696969697,74.19,54.29,66,31,35
1920,1197907,64.0634375,76.67,52.94,64,30,34
1921,1198622,81.0813513513514,72.73,93.33,37,22,15
1922,1199207,76.0002,96.3,52.17,50,27,23
1923,1199274,86.6655555555556,84.21,88.46,45,19,26
1924,1199408,50.7942857142857,57.58,43.33,63,33,30
1925,1199721,77.5834482758621,90.32,62.96,58,31,27
1926,1199803,76.7835714285714,79.31,74.07,56,29,27
1927,1200878,67.6479411764706,74.42,56,68,43,25
1928,1201415,70.0004,82.76,52.38,50,29,21
1929,1201901,73.9108695652174,82.05,63.33,69,39,30
1930,1203056,84.2115789473684,90,77.78,57,30,27
1931,1203553,66.6686666666667,69.23,64.71,60,26,34
1932,1203560,65.998,85.71,40.91,50,28,22
1933,1204024,75.4384210526316,76.67,74.07,57,30,27
1934,1205686,71.7371739130435,85.71,60,46,21,25
1935,1205705,69.2305769230769,70.37,68,52,27,25
1936,1207220,58.694347826087,60,57.69,46,20,26
1937,1207657,69.5647826086957,61.11,75,46,18,28
1938,1211143,59.4204347826087,58.33,60.61,69,36,33
1939,1212649,65.456,69.7,59.09,55,33,22
1940,1213015,44.9983333333333,28,57.14,60,25,35
1941,1213215,65.1506060606061,68.57,61.29,66,35,31
1942,1213289,43.6374545454545,41.94,45.83,55,31,24
1943,1213607,49.119649122807,58.06,38.46,57,31,26
1944,1213926,63.4942857142857,59.26,66.67,63,27,36
1945,1214474,56.003,60.61,47.06,50,33,17
1946,1214894,74.9991666666667,70,78.57,48,20,28
1947,1215692,86.4415254237288,80.77,90.91,59,26,33
1948,1216392,59.0172131147541,57.14,60.61,61,28,33
1949,1217366,66.1027118644068,64.29,67.74,59,28,31
1950,1218226,85.7185714285714,85.19,86.67,42,27,15
1951,1218598,53.6563414634146,50,57.89,41,22,19
1952,1219969,86.0493023255814,81.82,90.48,43,22,21
1953,1221161,83.3325,72.22,90,48,18,30
1954,1222722,66.6653333333333,61.76,73.08,60,34,26
1955,1222909,63.1605263157895,62.07,64.29,57,29,28
1956,1222951,55.7373770491803,59.26,52.94,61,27,34
1957,1223257,64.5145161290323,56.25,73.33,62,32,30
1958,1225469,68.5164814814815,64,72.41,54,25,29
1959,1229187,66.0004,88.89,39.13,50,27,23
1960,1230458,65.8519512195122,81.48,58.18,82,27,55
1961,1230469,66.67,86.67,54.17,78,30,48
1962,1230624,60.4660465116279,77.78,48,86,36,50
1963,1230666,53.5208450704225,58.62,50,71,29,42
1964,1231338,62.6661333333333,64.52,61.36,75,31,44
1965,1231891,64.8362637362637,56.1,72,91,41,50
1966,1234244,82.555,76.74,88.37,86,43,43
1967,1234785,73.8481538461538,86.21,63.89,65,29,36
1968,1234881,73.3327777777778,77.14,70.91,90,35,55
1969,1234990,74.3868292682927,48,85.96,82,25,57
1970,1236199,79.165,92.59,71.11,72,27,45
1971,1236601,78.2033333333333,96.15,69.23,78,26,52
1972,1239373,83.0952112676056,82.35,83.78,71,34,37
1973,1240303,65.0008333333333,58.62,70.97,60,29,31
1974,1240810,64.9327272727273,65,64.86,77,40,37
1975,1241323,64.6193846153846,64.52,64.71,65,31,34
1976,1242445,54.3491304347826,50.98,58.54,92,51,41
1977,1242563,65.155,69.7,60.61,66,33,33
1978,1243051,58.8207352941176,58.97,58.62,68,39,29
1979,1243073,60.0025714285714,52.78,67.65,70,36,34
1980,1243293,78.4615384615385,80,77.5,65,25,40
1981,1243694,59.7422077922078,45.95,72.5,77,37,40
1982,1244529,64.1982716049383,60.53,67.44,81,38,43
1983,1245058,76.4723529411765,74.29,78,85,35,50
1984,1245633,71.7652941176471,68.42,74.47,85,38,47
1985,1246261,77.2709090909091,70,83.33,66,30,36
1986,1247844,87.8827272727273,96.67,80.56,66,30,36
1987,1248607,74.3914634146341,65.79,81.82,82,38,44
1988,1248646,80.5228571428571,69.7,88.64,77,33,44
1989,1249008,47.4601694915254,53.85,35,59,39,20
1990,1249253,78.7866666666667,80,76.92,66,40,26
1991,1249277,81.6666666666667,56,100,60,25,35
1992,1249884,57.3333333333333,66,40,75,50,25
1993,1250689,65.7876315789474,61.9,70.59,76,42,34
1994,1253447,82.8594285714286,85.37,79.31,70,41,29
1995,1254757,56.4687058823529,69.23,36.36,85,52,33
1996,1256531,73.4153164556962,75,71.79,79,40,39
1997,1257006,69.3332,67.57,71.05,75,37,38
1998,1257085,70.1470149253731,65.38,73.17,67,26,41
1999,1257718,68.2358823529412,64.29,72.09,85,42,43
2000,1257731,67.4416279069767,64.29,70.45,86,42,44
2001,1259567,83.9303571428571,80,87.1,56,25,31
2002,1260995,76.9246153846154,67.86,87.5,52,28,24
2003,1261236,74.325,75.68,72.97,74,37,37
2004,1261986,92.4236363636364,86.11,100,66,36,30
2005,1262640,74.1158823529412,73.33,75,85,45,40
2006,1262751,89.065,89.29,88.89,64,28,36
2007,1264133,70.4240845070423,86.11,54.29,71,36,35
2008,1270239,68.82,79.17,57.78,93,48,45
2009,1270451,58.9452631578947,56.36,62.5,95,55,40
2010,1270794,67.5635135135135,70.45,63.33,74,44,30
2011,1271600,67.4680722891566,68.75,65.71,83,48,35
2012,1272073,52.631447368421,51.11,54.84,76,45,31
2013,1272132,69.8815662650602,66.67,75,83,51,32
2014,1272153,65.3853846153846,56.82,76.47,78,44,34
2015,1272299,70.1170114942529,61.54,82.86,87,52,35
2016,1272786,75.6380769230769,85.71,58.62,78,49,29
2017,1272958,82.7606896551724,84.62,81.25,58,26,32
2018,1273362,73.6840350877193,71.43,77.27,57,35,22
2019,1274731,73.5294117647059,80.56,65.62,68,36,32
2020,1276144,79.6865625,79.41,80,64,34,30
2021,1276252,87.50375,87.1,88.24,48,31,17
2022,1276291,86.4864864864865,95.12,75.76,74,41,33
2023,1276373,85.0735820895522,86.11,83.87,67,36,31
2024,1276646,74.1188235294118,92.5,57.78,85,40,45
2025,1276859,69.6213924050633,69.05,70.27,79,42,37
2026,1277671,64.3843835616438,78.38,50,73,37,36
2027,1277807,68.9174324324324,75.76,63.41,74,33,41
2028,1278347,84.4406666666667,83.33,85.71,45,24,21
2029,1278655,82.6948076923077,85.19,80,52,27,25
2030,1278818,78.336,91.18,61.54,60,34,26
2031,1279163,68.2542857142857,96.3,47.22,63,27,36
2032,1279406,82.0517948717949,89.19,75.61,78,37,41
2033,1280971,66.6667901234568,72.09,60.53,81,43,38
2034,1281406,77.0080459770115,76.74,77.27,87,43,44
2035,1282132,78.4584615384615,84.44,65,65,45,20
2036,1283413,76.3167105263158,80,70.97,76,45,31
2037,1283752,80.5193506493507,91.18,72.09,77,34,43
2038,1283794,71.0531578947368,76.67,67.39,76,30,46
2039,1285193,71.6214864864865,68.57,74.36,74,35,39
2040,1285855,59.4244927536232,64.71,54.29,69,34,35
2041,1286369,67.0591764705882,69.44,65.31,85,36,49
2042,1287904,86.4867567567567,88.89,84.21,74,36,38
2043,1288349,74.0264935064935,82.76,68.75,77,29,48
2044,1289058,70.77,70,71.43,65,30,35
2045,1290713,79.9978571428571,76.92,83.87,70,39,31
2046,1291214,69.7352631578947,80,58.33,76,40,36
2047,1291397,70.1752631578947,76.47,60.87,57,34,23
2048,1292145,73.7706557377049,75.61,70,61,41,20
2049,1293728,63.4126829268293,72.22,56.52,41,18,23
2050,1293970,75.8074193548387,78.38,72,62,37,25
2051,1297186,82.3509803921569,91.3,75,51,23,28
2052,1298784,65.3067346938775,70.59,62.5,49,17,32
2053,1299064,54.16375,72.22,43.33,48,18,30
2054,1299093,61.9968,68.42,58.06,50,19,31
2055,1299741,55.355,50,60.71,56,28,28
2056,1300286,71.1133333333333,80,66.67,45,15,30
2057,1300894,78.0487804878049,62.5,88,41,16,25
2058,1301401,87.2331914893617,73.68,96.43,47,19,28
2059,1302738,78.33,78.57,78.12,60,28,32
2060,1303110,64.9142105263158,63.89,66.67,57,36,21
2061,1303876,70.2123404255319,62.5,78.26,47,24,23
2062,1304971,92.6787804878049,95.45,89.47,41,22,19
2063,1305560,72.915,65.38,81.82,48,26,22
2064,1305959,74.4668085106383,77.27,72,47,22,25
2065,1307004,65.0806349206349,58.54,77.27,63,41,22
2066,1307029,61.4026315789474,65.71,54.55,57,35,22
2067,1308463,48.3336666666667,42.31,52.94,60,26,34
2068,1310322,66.6681481481481,61.54,71.43,54,26,28
2069,1312257,69.4952542372881,51.52,92.31,59,33,26
2070,1313559,72.8828813559322,66.67,79.31,59,30,29
2071,1313680,92.3051282051282,93.75,91.3,39,16,23
2072,1314526,71.6695,84.85,55.56,60,33,27
2073,1314776,66.0733928571428,69.7,60.87,56,33,23
2074,1315494,40.3190322580645,44.44,37.14,62,27,35
2075,1316070,56.4545161290323,66.67,44.83,62,33,29
2076,1316143,42.3038461538462,60.71,20.83,52,28,24
2077,1316257,57.3795081967213,66.67,46.43,61,33,28
2078,1316568,60.4177083333333,65.52,52.63,48,29,19
2079,1316923,50.9403773584906,63.33,34.78,53,30,23
2080,1316998,47.8278260869565,48.15,47.37,46,27,19
2081,1317130,40.8181632653061,59.09,25.93,49,22,27
2082,1317491,61.9071428571429,54.55,70,42,22,20
2083,1317827,65.9540425531915,85.71,36.84,47,28,19
2084,1318297,53.968253968254,58.82,48.28,63,34,29
2085,1318456,42.2543661971831,41.86,42.86,71,43,28
2086,1318569,61.428,54.76,71.43,70,42,28
2087,1320601,71.9305263157895,65.52,78.57,57,29,28
2088,1320881,78.2632608695652,78.95,77.78,46,19,27
2089,1320968,75.4378947368421,68.18,80,57,22,35
2090,1321214,65.5158620689655,76.92,56.25,87,39,48
2091,1321841,64.2842857142857,50,77.27,42,20,22
2092,1322194,67.5674324324324,80,56.41,74,35,39
2093,1322480,67.4402325581395,79.59,51.35,86,49,37
2094,1322500,67.4130337078652,78.72,54.76,89,47,42
2095,1322705,83.8229411764706,89.47,76.67,68,38,30
2096,1323426,92.4218181818182,94.44,90,66,36,30
2097,1323574,84.2080263157895,91.89,76.92,76,37,39
2098,1324790,81.6908450704225,89.19,73.53,71,37,34
2099,1325997,76.5412345679012,86.84,67.44,81,38,43
2100,1326301,83.335,84,82.86,60,25,35
2101,1327491,89.7975510204082,79.17,100,49,24,25
2102,1327866,78.0008,89.66,61.9,50,29,21
2103,1327896,78.334,70.37,84.85,60,27,33
2104,1328421,82.4540350877193,76.47,91.3,57,34,23
2105,1329090,73.47,67.86,80.95,49,28,21
2106,1329309,80.9520634920635,79.41,82.76,63,34,29
2107,1329974,73.1358208955224,82.86,62.5,67,35,32
2108,1329994,72.9718918918919,83.33,68,37,12,25
2109,1330181,77.5889655172414,76.32,80,58,38,20
2110,1330421,97.8723404255319,96,100,47,25,22
2111,1330674,82.499,80.77,85.71,40,26,14
2112,1331123,83.5820895522388,90.32,77.78,67,31,36
2113,1331386,76.3647272727273,75,77.78,55,28,27
2114,1331804,86.8860655737705,80.65,93.33,61,31,30
2115,1332284,51.6656666666667,42.31,58.82,60,26,34
2116,1332523,63.9574418604651,63.64,64.29,86,44,42
2117,1332763,86.7664705882353,81.25,91.67,68,32,36
2118,1332862,71.4306493506493,67.65,74.42,77,34,43
2119,1333492,84.0585507246377,82.76,85,69,29,40
2120,1333661,57.315,63.41,51.22,82,41,41
2121,1334900,67.0901265822785,65.96,68.75,79,47,32
2122,1335141,74.416976744186,73.33,75.61,86,45,41
2123,1335404,72.8803389830509,90.91,62.16,59,22,37
2124,1335818,62.3226086956522,66.67,55.56,69,42,27
2125,1335944,73.9114492753623,72.97,75,69,37,32
2126,1336302,87.4978125,90,85.29,64,30,34
2127,1339630,59.0154098360656,44.44,70.59,61,27,34
2128,1340917,77.6134328358209,77.42,77.78,67,31,36
2129,1341556,71.875625,68,74.36,64,25,39
2130,1343679,54.41,50,58.82,68,34,34
2131,1343731,64.4098305084746,66.67,62.86,59,24,35
2132,1343851,59.6761290322581,62.16,56,62,37,25
2133,1343924,61.5384615384615,56,65,65,25,40
2134,1344352,75.4342105263158,85.71,69.44,57,21,36
2135,1345156,78.1818181818182,88,70,55,25,30
2136,1346192,64.5129032258065,70,61.9,62,20,42
2137,1346295,61.9732394366197,70,56.1,71,30,41
2138,1346575,70.7317073170732,64,81.25,41,25,16
2139,1347398,73.1707317073171,83.33,65.22,41,18,23
2140,1347626,80.9490476190476,89.47,73.91,42,19,23
2141,1348330,69.8407936507936,69.23,70.27,63,26,37
2142,1348414,61.7629411764706,58.62,64.1,68,29,39
2143,1350600,54.2166265060241,54.76,53.66,83,42,41
2144,1351275,82.9795744680851,81.82,84,47,22,25
2145,1351992,70.492131147541,85.71,57.58,61,28,33
2146,1353002,61.7666176470588,67.57,54.84,68,37,31
2147,1353184,86.9591304347826,91.67,81.82,46,24,22
2148,1353944,65.5213793103448,73.08,59.38,58,26,32
2149,1354045,80.3009090909091,85.29,75,66,34,32
2150,1354160,82.6946153846154,75,89.29,52,24,28
2151,1354793,59.7394805194805,75,46.34,77,36,41
2152,1354903,91.4302857142857,94.74,87.5,70,38,32
2153,1354951,68.2519047619048,79.41,55.17,63,34,29
2154,1355327,46.43,41.03,51.11,84,39,45
2155,1355371,57.1428571428571,63.64,52.27,77,33,44
2156,1355939,57.6279661016949,71.43,37.5,59,35,24
2157,1356389,70.4204225352113,75,65.71,71,36,35
2158,1356443,71.8311267605634,70.27,73.53,71,37,34
2159,1356581,78.7904545454546,85.37,68,66,41,25
2160,1358065,70.3662962962963,65.62,77.27,54,32,22
2161,1358522,84.1285714285714,87.1,81.25,63,31,32
2162,1359812,76.1909523809524,82.35,68.97,63,34,29
2163,1359977,86.3056164383562,90.48,80.65,73,42,31
2164,1360001,89.2338461538461,82.86,96.67,65,35,30
2165,1360140,85,75,100,60,36,24
2166,1362907,88.002,73.33,94.29,50,15,35
2167,1363149,84.375,86.67,82.35,64,30,34
2168,1363366,86.8852459016394,100,75,61,29,32
2169,1363569,69.2276923076923,77.27,63.33,52,22,30
2170,1366221,66.6666666666667,50,80,72,32,40
2171,1367388,77.6141791044776,81.25,74.29,67,32,35
2172,1367440,69.5667391304348,76.47,65.52,46,17,29
2173,1369622,73.43984375,70.37,75.68,64,27,37
2174,1369674,64.0008,50,74.42,75,32,43
2175,1370472,70.15,68.75,71.43,67,32,35
2176,1371063,74.9992857142857,70.73,79.07,84,41,43
2177,1371713,77.5522448979592,77.78,77.42,49,18,31
2178,1372285,62.49875,83.87,46.34,72,31,41
2179,1373857,79.49,92.31,66.67,78,39,39
2180,1374272,85.3341333333333,87.1,84.09,75,31,44
2181,1375370,80.5525,92.59,73.33,72,27,45
2182,1375817,77.3804761904762,70,84.09,84,40,44
2183,1376643,53.1914893617021,39.53,64.71,94,43,51
2184,1377239,84.5247619047619,94.12,78,84,34,50
2185,1377351,68.6029069767442,43.9,91.11,86,41,45
2186,1377852,67.4697590361446,54.29,77.08,83,35,48
2187,1378079,78.75,65,92.5,80,40,40
2188,1378980,79.9975,65.71,91.11,80,35,45
2189,1379057,73.0766666666667,67.65,77.27,78,34,44
2190,1379096,69.62,63.64,73.91,79,33,46
2191,1379259,77.7811111111111,66.67,86.67,81,36,45
2192,1379864,85.1381081081081,78.95,91.67,74,38,36
2193,1380219,67.9448717948718,72.97,63.41,78,37,41
2194,1381594,57.1427551020408,53.33,60.38,98,45,53
2195,1381614,71.2666666666667,58.54,82.61,87,41,46
2196,1382070,64.4452222222222,51.02,80.49,90,49,41
2197,1382142,57.6458823529412,52.5,62.22,85,40,45
2198,1382977,62.501,55.56,68.18,80,36,44
2199,1382997,72.1526582278481,61.54,82.5,79,39,40
2200,1383453,62.3344155844156,52.63,71.79,77,38,39
2201,1383816,55.3610714285714,60.61,47.83,56,33,23
2202,1384215,71.6245945945946,71.88,71.43,74,32,42
2203,1385174,86.208275862069,81.82,88.89,58,22,36
2204,1386115,76.0545070422535,68.18,79.59,71,22,49
2205,1387698,82.98,71.43,87.88,47,14,33
2206,1387983,77.5528571428571,65,86.21,49,20,29
2207,1388280,72.7305454545454,54.17,87.1,55,24,31
2208,1388740,60,50,68,45,20,25
2209,1389855,73.8450769230769,70.83,75.61,65,24,41
2210,1391217,63.0104109589041,62.96,63.04,73,27,46
2211,1391812,70.1747368421053,55.56,76.92,57,18,39
2212,1391848,70.0005714285714,70.97,69.23,70,31,39
2213,1393000,86.5417307692308,82.61,89.66,52,23,29
2214,1393993,88.0571641791045,80,94.59,67,30,37
2215,1396520,67.6930769230769,68.57,66.67,65,35,30
2216,1396728,68.4194736842105,56.25,77.27,76,32,44
2217,1397382,70.8826582278481,68.29,73.68,79,41,38
2218,1397423,66.133064516129,63.64,68.97,62,33,29
2219,1398875,84.3109803921569,78.57,91.3,51,28,23
2220,1400925,72.134262295082,78.79,64.29,61,33,28
2221,1401053,82.1428571428571,95,75,56,20,36
2222,1401870,77.9978,80.95,75.86,50,21,29
2223,1402088,62.5,51.61,72.73,64,31,33
2224,1402478,80.4326086956522,75,83.33,46,16,30
2225,1402904,72.0025333333333,80.65,65.91,75,31,44
2226,1403021,70.00075,85.29,58.7,80,34,46
2227,1403674,66.665652173913,76.67,58.97,69,30,39
2228,1403989,80.3277049180328,74.19,86.67,61,31,30
2229,1404911,74.6685333333333,77.42,72.73,75,31,44
2230,1405763,54.2894285714286,48.28,58.54,70,29,41
2231,1407143,69.5124390243902,73.81,65,82,42,40
2232,1407170,62.5022222222222,71.88,55,72,32,40
2233,1408510,80.6438709677419,73.68,91.67,62,38,24
2234,1411621,59.0884090909091,53.19,65.85,88,47,41
2235,1412082,80.6007462686567,72.73,88.24,67,33,34
2236,1412556,71.7617647058824,75.47,65.62,85,53,32
2237,1414346,56.5827631578947,58.54,54.29,76,41,35
2238,1416104,73.6305494505495,74.58,71.88,91,59,32
2239,1416481,55.5566666666667,50,66.67,99,66,33
2240,1416641,71.8292957746479,59.46,85.29,71,37,34
2241,1418882,40.4767857142857,56.14,7.41,84,57,27
2242,1419683,69.6183544303798,67.27,75,79,55,24
2243,1419986,77.3813095238095,77.05,78.26,84,61,23
2244,1421007,79.3120689655172,78.95,80,87,57,30
2245,1421157,85.3651219512195,90.91,74.07,82,55,27
2246,1421999,82.0219101123595,83.05,80,89,59,30
2247,1422218,82.6644,81.48,85.71,75,54,21
2248,1422691,81.4803703703704,82.14,80.77,54,28,26
2249,1423031,46.6693333333333,34.38,76.92,45,32,13
2250,1423803,78.5689285714286,73.68,88.89,84,57,27
2251,1424361,81.6696666666667,86.05,70.59,60,43,17
2252,1425356,73.08,67.31,84.62,78,52,26
2253,1426782,79.1026865671642,83.72,70.83,67,43,24
2254,1428200,85,88,80,80,50,30
2255,1428698,67.5704054054054,74.29,61.54,74,35,39
2256,1428842,52.222,57.41,44.44,90,54,36
2257,1431887,72.1525316455696,68.29,76.32,79,41,38
2258,1432672,70.8302777777778,68.29,74.19,72,41,31
2259,1433166,62.7433333333333,55.88,76.47,51,34,17
2260,1433929,70.6910344827586,75.76,64,58,33,25
2261,1434192,75.6754054054054,82.22,65.52,74,45,29
2262,1434789,57.9688405797101,54.05,62.5,69,37,32
2263,1436389,80.0021818181818,89.66,69.23,55,29,26
2264,1436575,80.3296721311475,88.46,74.29,61,26,35
2265,1437366,79.4105882352941,82.76,76.92,68,29,39
2266,1438740,65.15,45.45,75,66,22,44
2267,1439158,68.4931506849315,57.14,78.95,73,35,38
2268,1439194,56.6256626506024,47.22,63.83,83,36,47
2269,1439225,64.8374725274725,60.47,68.75,91,43,48
2270,1439618,63.528,73.68,55.32,85,38,47
2271,1440141,62.1919512195122,52.63,70.45,82,38,44
2272,1440572,71.2154545454545,66.67,76.67,66,36,30
2273,1441334,80.9534920634921,62.07,97.06,63,29,34
2274,1442911,71.1845762711864,79.31,63.33,59,29,30
2275,1442963,67.0893670886076,72.5,61.54,79,40,39
2276,1443257,70.5897058823529,60,78.95,68,30,38
2277,1443835,88.8907936507937,94.12,82.76,63,34,29
2278,1444573,68.6585074626866,92.31,53.66,67,26,41
2279,1444579,79.684375,88.46,73.68,64,26,38
2280,1446033,64.1,56.41,71.79,78,39,39
2281,1446638,66.1947887323944,75,58.97,71,32,39
2282,1447364,76.7454651162791,77.78,75.61,86,45,41
2283,1447559,65.4739285714286,71.79,60,84,39,45
2284,1448491,73.6125,79.31,69.77,72,29,43
2285,1448536,69.695303030303,72,68.29,66,25,41
2286,1451552,61.1932835820895,58.97,64.29,67,39,28
2287,1451861,55.4043243243243,51.28,60,74,39,35
2288,1452257,46.3765217391304,50,40.74,69,42,27
2289,1452289,39.4353521126761,50,27.27,71,38,33
