"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
2068,1310322,57.1416666666667,53.75,60.225,168,80,88
2069,1312257,53.9685714285714,46.4285714285714,64.9358441558442,189,112,77
2070,1313559,49.1876216216216,47.6162857142857,51.25,185,105,80
2071,1313680,81.6660833333333,95.6526086956522,72.9717567567568,120,46,74
2072,1314526,60.0018888888889,69.4136470588235,51.5808421052632,180,85,95
2073,1314776,62.5715642458101,68.4785869565218,56.3250574712644,179,92,87
2074,1315494,41.5164732142857,46.5353465346535,37.3952845528455,224,101,123
2075,1316070,48.1149528301887,50.4534234234234,45.5449504950495,212,111,101
2076,1316143,38.9989,42.7330769230769,33.7350602409639,200,117,83
2077,1316257,55.7922746781116,58.1965573770492,53.1497297297297,233,122,111
2078,1316568,67.6085211267606,66.6696428571429,68.968275862069,142,84,58
2079,1316923,46.3307798165138,50,42.858125,218,106,112
2080,1316998,48.2969318181818,51.9232692307692,43.0588888888889,176,104,72
2081,1317130,43.1933727810651,58.2273417721519,29.9968888888889,169,79,90
2082,1317491,67.4276,53.4874418604651,80.8978651685393,175,86,89
2083,1317827,72.0218134715026,81,62.3678494623656,193,100,93
2084,1318297,55.6094634146341,62.998,48.5727619047619,205,100,105
2085,1318456,42.4239826839827,43.9392424242424,40.4036363636364,231,132,99
2086,1318569,60.0014782608696,54.5472727272727,67.3479591836735,230,132,98
2087,1320601,71.5135757575758,66.247375,76.47,165,80,85
2088,1320881,65.8058064516129,60,69.9988888888889,155,65,90
2089,1320968,66.8315577889447,61.5375824175824,71.2922222222222,199,91,108
2090,1321214,54.7181509433962,63.8113333333333,48.75075,265,105,160
2091,1321841,56.3453807106599,47.4741414141414,65.3071428571429,197,99,98
2092,1322194,52.8045794392523,64.6479797979798,42.6089565217391,214,99,115
2093,1322480,50.3675367647059,59.0896753246753,38.984406779661,272,154,118
2094,1322500,48.7720350877193,52.112676056338,45.4547552447552,285,142,143
2095,1322705,74.2435858585859,75.0020689655173,73.1706097560976,198,116,82
2096,1323426,81.1896534653465,80.9133636363636,81.52,202,110,92
2097,1323574,72.3824761904762,78.1264583333333,67.5454385964912,210,96,114
2098,1324790,58.1594142259414,62.3869724770642,54.6147692307692,239,109,130
2099,1325997,53.0301893939394,55.0397674418605,51.1099259259259,264,129,135
2100,1326301,69.0612707182321,68.0856382978723,70.1154022988506,181,94,87
2101,1327491,68.8888333333333,54.2848571428571,89.3344,180,105,75
2102,1327866,75.5588148148148,84.8879069767442,59.185306122449,135,86,49
2103,1327896,61.8544329896907,64.2084210526316,59.5955555555556,194,95,99
2104,1328421,69.1977725118483,65.60376,74.4216279069768,211,125,86
2105,1329090,61.7971348314607,61.6256976744186,61.9573913043478,178,86,92
2106,1329309,67.7086979166667,78.4932258064516,57.5777777777778,192,93,99
2107,1329974,64.8756611570248,78.5132231404959,51.2380991735537,242,121,121
2108,1329994,66.0010666666667,71.832676056338,60.76,150,71,79
2109,1330181,59.150085106383,63.1223404255319,53.1917021276596,235,141,94
2110,1330421,85.0628571428571,82.4156043956044,88.8866666666667,154,91,63
2111,1330674,58.9563432835821,54.9476923076923,67.4397674418605,134,91,43
2112,1331123,76.4987,79.5897959183673,73.5288235294118,200,98,102
2113,1331386,61.2433971291866,67.710625,55.7491150442478,209,96,113
2114,1331804,66.8341836734694,61.4154330708661,76.8078260869565,196,127,69
2115,1332284,40.3535964912281,45.3824369747899,34.8633944954128,228,119,109
2116,1332523,47.3113978494624,53.9452631578947,39.3716535433071,279,152,127
2117,1332763,75.9983428571429,82.9768085106383,67.8998765432099,175,94,81
2118,1332862,52.4223348017621,60.1866666666667,45.3757142857143,227,108,119
2119,1333492,70.6157345971564,75.453,65.3474257425743,211,110,101
2120,1333661,38.5493129770992,42.1434285714286,34.4249180327869,262,140,122
2121,1334900,55.0214410480349,60.4327338129496,46.664,229,139,90
2122,1335141,60.0840756302521,61.9487610619469,58.3984,238,113,125
2123,1335404,51.9760451977401,67.5706756756757,40.7721359223301,177,74,103
2124,1335818,48.5573557692308,52.5928888888889,41.0943835616438,208,135,73
2125,1335944,58.6668888888889,64.1030769230769,52.7776851851852,225,117,108
2126,1336302,84.1816949152542,87.5004166666667,80.2483950617284,177,96,81
2127,1339630,42.9662357414449,33.3302380952381,51.8285401459854,263,126,137
2128,1340917,70.6346825396825,68.5040157480315,72.79944,252,127,125
2129,1341556,64.9215183246073,54.9467032967033,73.9986,191,91,100
2130,1343679,53.5109649122807,48.5098507462687,60.6402127659575,228,134,94
2131,1343731,58.7205813953488,61.0363636363636,56.8435789473684,172,77,95
2132,1343851,58.7287830687831,60.5250877192982,55.9984,189,114,75
2133,1343924,53.089381443299,45.741914893617,59.996,194,94,100
2134,1344352,71.8391954022989,74.118,69.662808988764,174,85,89
2135,1345156,73.1543624161074,79.7095652173913,67.5005,149,69,80
2136,1346192,53.3334358974359,61.247125,47.8282608695652,195,80,115
2137,1346295,48.7043103448276,49.5481081081081,47.9302479338843,232,111,121
2138,1346575,66.4439597315436,59.4589189189189,73.3358666666667,149,74,75
2139,1347398,68.2755172413793,81.1594202898551,56.5782894736842,145,69,76
2140,1347626,78.7889393939394,93.444262295082,66.1977464788733,132,61,71
2141,1348330,61.7326530612245,54.734947368421,68.3146534653465,196,95,101
2142,1348414,49.1231578947368,48.1466666666667,50.002,228,108,120
2143,1350600,49.9993798449612,55.4056756756757,42.7254545454545,258,148,110
2144,1351275,76.7594366197183,69.735,84.8481818181818,142,76,66
2145,1351992,73.6335323383085,77.68,68.5413483146068,201,112,89
2146,1353002,54.867389380531,64.2278048780488,43.6894174757282,226,123,103
2147,1353184,70.2249438202247,81.3184615384615,58.6213793103448,178,91,87
2148,1353944,51.4424855491329,53.9677777777778,49.9961818181818,173,63,110
2149,1354045,67.5511170212766,73.117311827957,62.1021052631579,188,93,95
2150,1354160,71.3297902097902,61.9740845070422,80.5555555555556,143,71,72
2151,1354793,46.3114344262295,58.0950476190476,37.4101438848921,244,105,139
2152,1354903,77.5370588235294,84.7802173913044,70.5226315789474,187,92,95
2153,1354951,49.5217619047619,62.7424509803921,37.0355555555556,210,102,108
2154,1355327,34.3976595744681,28.1836363636364,38.3717441860465,282,110,172
2155,1355371,45.9467953667954,60.3936633663366,36.7117721518987,259,101,158
2156,1355939,52.4440444444444,62.9006451612903,39.6062376237624,225,124,101
2157,1356389,62.7129661016949,76.2377227722772,52.5944444444444,236,101,135
2158,1356443,54.3875438596491,52.8846153846154,55.648064516129,228,104,124
2159,1356581,69.9487046632124,73.3924770642202,65.48,193,109,84
2160,1358065,64.8767317073171,71.1111111111111,59.997652173913,205,90,115
2161,1358522,67.2480786026201,72.7245454545454,63.0775384615385,229,99,130
2162,1359812,59.6654201680672,70.3710185185185,50.7715384615385,238,108,130
2163,1359977,72.0739189189189,76.7002912621359,68.0695798319328,222,103,119
2164,1360001,86.6,83.336875,89.7965306122449,194,96,98
2165,1360140,72.5391191709844,65.095,81.6089655172414,193,106,87
2166,1362907,89.2048863636364,78.3808108108108,97.0576470588235,176,74,102
2167,1363149,76.4444,73.5538016528925,79.8075,225,121,104
2168,1363366,84.2105263157895,87.2537254901961,80.6831818181818,190,102,88
2169,1363569,61.5397252747253,57.894,65.5206896551724,182,95,87
2170,1366221,59.8256768558952,40.159842519685,84.311568627451,229,127,102
2171,1367388,67.7955084745763,66.0990677966102,69.4919491525424,236,118,118
2172,1367440,61.4537430167598,70.1172413793103,53.2610869565217,179,87,92
2173,1369622,61.6587564766839,60.4955555555555,62.5,193,81,112
2174,1369674,60.7002723735409,52.6791071428571,66.8959310344828,257,112,145
2175,1370472,66.2345887445887,64.2212844036697,68.0333606557377,231,109,122
2176,1371063,72.7285123966942,61.8181818181818,81.8204545454545,242,110,132
2177,1371713,66.6658064516129,48.435,76.2295081967213,186,64,122
2178,1372285,56.052600896861,59.9995555555556,53.3817293233083,223,90,133
2179,1373857,70.2731351351351,72.73,68.0442268041237,185,88,97
2180,1374272,72.9890804597701,64.2842857142857,78.8480769230769,174,70,104
2181,1375370,82.5135519125683,83.0992957746479,82.1422321428571,183,71,112
2182,1375817,74.0741666666667,62.2679245283019,85.4510909090909,216,106,110
2183,1376643,50.57861003861,41.664,58.2746762589928,259,120,139
2184,1377239,81.5550970873786,86.6020618556701,77.0637614678899,206,97,109
2185,1377351,69.7126923076923,60.8705217391304,80.6465591397849,208,115,93
2186,1377852,55.6590094339623,55.2377142857143,56.0724299065421,212,105,107
2187,1378079,72.7277272727273,65.9330769230769,80.002,176,91,85
2188,1378980,68.7828780487805,67.7781111111111,69.5692173913043,205,90,115
2189,1379057,67.004923857868,66.305,67.6181904761905,197,92,105
2190,1379096,52.7272727272727,46.74,57.030625,220,92,128
2191,1379259,64.1168421052632,55.3411650485437,72.6441509433962,209,103,106
2192,1379864,77.5390374331551,75.2917647058824,79.4117647058824,187,85,102
2193,1380219,69.3766985645933,67.9600970873786,70.7532075471698,209,103,106
2194,1381594,51.4699632352941,49.6055118110236,53.1029655172414,272,127,145
2195,1381614,62.603781512605,51.6103225806452,74.5615789473684,238,124,114
2196,1382070,62.2963524590164,49.6427338129496,79.0473333333333,244,139,105
2197,1382142,59.7534959349594,56.7767796610169,62.49765625,246,118,128
2198,1382977,55.5554222222222,47.222962962963,63.2469230769231,225,108,117
2199,1382997,67.1217351598173,52.4174193548387,86.3147368421053,219,124,95
2200,1383453,61.5720524017467,50.3851162790698,76.0032,229,129,100
2201,1383816,42.2537089201878,39.1658333333333,46.238064516129,213,120,93
2202,1384215,58.9836866359447,61.8517525773196,56.6653333333333,217,97,120
2203,1385174,76.439109947644,72.1643298969072,80.8503191489362,191,97,94
2204,1386115,61.5741203703704,60.8722826086956,62.0948387096774,216,92,124
2205,1387698,67.3737588652482,60.6524590163934,72.49875,141,61,80
2206,1387983,71.6769942196532,67.4730120481928,75.554,173,83,90
2207,1388280,55.5559090909091,42.8569230769231,66.3559813084112,198,91,107
2208,1388740,41.5937610619469,42.9900934579439,40.3382352941176,226,107,119
2209,1389855,47.0058974358974,48.2750574712644,46.2547619047619,234,87,147
2210,1391217,50.3883203125,50.4570642201835,50.3373469387755,256,109,147
2211,1391812,53.0284848484848,34.6905102040816,70.9997,198,98,100
2212,1391848,51.60032,54.4764179104478,48.2779310344828,250,134,116
2213,1393000,67.8165517241379,65.2171739130435,70.7329268292683,174,92,82
2214,1393993,75.0021511627907,76.9251282051282,73.4064893617021,172,78,94
2215,1396520,55.5533838383838,58.1174358974359,51.8497530864198,198,117,81
2216,1396728,55.7005263157895,48.2447368421053,63.1563157894737,228,114,114
2217,1397382,60.6982969432314,59.5400763358779,62.2465306122449,229,131,98
2218,1397423,60.1116853932584,57.5763636363636,63.2888607594937,178,99,79
2219,1398875,74.8435849056604,68.0877659574468,84.6135384615385,159,94,65
2220,1400925,59.303488372093,77.1739130434783,38.7525,172,92,80
2221,1401053,69.4581280788177,88.1729032258065,53.6356363636364,203,93,110
2222,1401870,62.641724137931,70.2364285714286,55.5533333333333,174,84,90
2223,1402088,59.1603664921466,62.2433673469388,55.9116129032258,191,98,93
2224,1402478,76.2593525179856,76.3609090909091,76.1928571428571,139,55,84
2225,1402904,60.3596396396396,69.5641304347826,53.8456923076923,222,92,130
2226,1403021,58.6604330708661,67.20056,50.3851162790698,254,125,129
2227,1403674,58.1678087649402,63.7103225806452,52.7562204724409,251,124,127
2228,1403989,65.4795431472081,59.0872727272727,73.561724137931,197,110,87
2229,1404911,68.3058928571429,76.1912380952381,61.3482352941177,224,105,119
2230,1405763,63.7733673469388,73.5261764705882,53.1905319148936,196,102,94
2231,1407143,59.8347540983607,67.2365517241379,53.126875,244,116,128
2232,1407170,61.5411312217195,74.75,50.8224590163934,221,99,122
2233,1408510,73.12325,61.5342307692308,94.6457142857143,160,104,56
2234,1411621,51.8704205607477,46.6675,58.5124468085106,214,120,94
2235,1412082,69.999,65.28,74.355,150,72,78
2236,1412556,65.4534090909091,77.678125,52.7759259259259,220,112,108
2237,1414346,42.2914229249012,43.925046728972,41.0941780821918,253,107,146
2238,1416104,60.1534099616858,60.7388343558282,59.179693877551,261,163,98
2239,1416481,50.9347565543071,45.858152866242,58.1804545454546,267,157,110
2240,1416641,63.6840526315789,54.2868571428571,75.2923529411765,190,105,85
2241,1418882,30.0431330472103,52.0345528455285,5.45272727272727,233,123,110
2242,1419683,64.286,63.20088,65.8817647058823,210,125,85
2243,1419986,66.5092452830189,69.6696721311475,62.2251111111111,212,122,90
2244,1421007,73.9334042553191,77.5477551020408,69.9977777777778,188,98,90
2245,1421157,72.2767326732673,79.3079310344828,62.7927906976744,202,116,86
2246,1421999,73.8216738197425,75.0015322580645,72.4794495412844,233,124,109
2247,1422218,68.9670935960591,76.9246153846154,58.1411627906977,203,117,86
2248,1422691,66.859011627907,63.0110958904109,69.6963636363636,172,73,99
2249,1423031,33.3334057971014,19.7522222222222,52.6329824561403,138,81,57
2250,1423803,67.2908878504673,61.2089655172414,74.4898979591837,214,116,98
2251,1424361,66.2915730337079,70.5289473684211,61.4415662650602,178,95,83
2252,1425356,67.3575129533679,65.0958490566038,70.1131034482759,193,106,87
2253,1426782,65.5334042553192,68.0004,62.73,235,125,110
2254,1428200,71.609279661017,79.815504587156,64.5661417322835,236,109,127
2255,1428698,54.3875438596491,58.2283544303798,52.3511409395973,228,79,149
2256,1428842,45.8471841155235,49.3410526315789,41.59864,277,152,125
2257,1431887,65.8138461538462,64.4466666666667,67.6781818181818,234,135,99
2258,1432672,63.8394915254237,60.2024489795918,68.3512658227848,177,98,79
2259,1433166,52.171801242236,51.5129292929293,53.2238709677419,161,99,62
2260,1433929,49.5170192307692,55.9312711864407,41.1072222222222,208,118,90
2261,1434192,68.868679245283,75.833,59.7847826086957,212,120,92
2262,1434789,47.8440086206896,51.3048695652174,44.4423076923077,232,115,117
2263,1436389,70.4400628930818,76.8434736842105,60.935,159,95,64
2264,1436575,69.00045,78.6508988764045,61.2627027027027,200,89,111
2265,1437366,71.2627586206897,76.7420930232558,65.9079545454545,174,86,88
2266,1438740,67.5980446927374,61.6279069767442,73.1188172043011,179,86,93
2267,1439158,66.8235545023697,56.0936585365854,81.8210227272727,211,123,88
2268,1439194,54.6932244897959,46.09171875,64.1034188034188,245,128,117
2269,1439225,60.924243697479,58.142480620155,64.2164220183486,238,129,109
2270,1439618,60.4341304347826,68.5687619047619,53.60104,230,105,125
2271,1440141,54.7819130434783,51.7531578947368,57.7584482758621,230,114,116
2272,1440572,64.4440444444444,60.1513533834586,70.6497826086957,225,133,92
2273,1441334,77.1611111111111,63.6375757575758,86.4585416666667,162,66,96
2274,1442911,52.7172282608696,53.4861627906977,52.0424489795918,184,86,98
2275,1442963,57.4162679425837,53.8442307692308,60.9542857142857,209,104,105
2276,1443257,71.146368159204,57.1445918367347,84.4684466019417,201,98,103
2277,1443835,72.5025625,85.3348,61.18,160,75,85
2278,1444573,73.9723287671233,85.7138095238095,65.0601204819277,146,63,83
2279,1444579,79.286,86.1546153846154,73.3332,140,65,75
2280,1446033,59.4825,49.0004,67.4234848484848,232,100,132
2281,1446638,61.2351123595506,65.7095714285714,58.335,178,70,108
2282,1447364,68.1614798206278,64.1509433962264,71.7949572649573,223,106,117
2283,1447559,52.6099598393574,50.7581060606061,54.6992307692308,249,132,117
2284,1448491,65.8655769230769,57.4077777777778,75,208,108,100
2285,1448536,56.5953296703297,50.0015384615385,61.5406730769231,182,78,104
2286,1451552,51.3629508196721,47.8963025210084,57.80875,183,119,64
2287,1451861,45.4922131147541,50.0022950819672,40.982131147541,244,122,122
2288,1452257,49.5653043478261,51.4922388059701,46.875625,230,134,96
2289,1452289,42.3431081081081,52.0682644628099,30.6921782178218,222,121,101
2290,1452628,47.8952105263158,50.4577981651376,44.4467901234568,190,109,81
2291,1452798,56.7138528138528,58.0396428571429,55.4660504201681,231,112,119
2292,1452880,56.8055399061033,48.18,66.017281553398,213,110,103
2293,1453587,70.368253968254,86.2050574712644,56.8603921568627,189,87,102
2294,1456519,61.6905194805195,67.1650746268657,57.4744827586207,154,67,87
2295,1457105,54.3709223300971,56.4549193548387,51.219512195122,206,124,82
2296,1457170,40.5116058394161,40.6805084745763,40.3838461538462,274,118,156
2297,1458182,54.2742307692308,55.3579464285714,53.2793442622951,234,112,122
2298,1458298,44.79944,51.6127419354839,38.0942857142857,250,124,126
2299,1458484,46.6649166666667,48.2428070175439,45.2373015873016,240,114,126
2300,1460427,59.99945,71.7945299145299,43.3726506024096,200,117,83
2301,1461283,55.0425210084034,62.0699137931035,48.360737704918,238,116,122
2302,1461914,65.876018957346,66.0869565217391,65.6233333333333,211,115,96
2303,1462443,74.6853797468355,72.9196875,77.4193548387097,158,96,62
2304,1463634,74.6495774647887,70.2743243243243,79.4108823529412,142,74,68
2305,1464916,70.0002666666667,54.7609523809524,89.3957575757576,150,84,66
2306,1465471,42.0307729468599,41.8394897959184,42.202752293578,207,98,109
2307,1465967,70.3924022346369,75.8627586206896,65.219347826087,179,87,92
2308,1466165,43.2417117117117,46.9561739130435,39.2495327102804,222,115,107
2309,1466624,49.998961038961,42.4221212121212,55.6815909090909,154,66,88
2310,1467158,42.7032972972973,34.0893181818182,50.5180412371134,185,88,97
2311,1467219,41.4510880829015,59.5774468085106,24.240202020202,193,94,99
2312,1467590,59.7988442211055,61.0518947368421,58.6542307692308,199,95,104
2313,1468572,66.0597575757576,68.5377528089888,63.1578947368421,165,89,76
2314,1470209,72.9872413793103,77.5,69.1465957446809,174,80,94
2315,1472123,55.5591228070175,63.753875,48.3549450549451,171,80,91
2316,1472679,69.9417919075145,67.531038961039,71.8754166666667,173,77,96
2317,1472853,52.467802690583,52.2543243243243,52.679375,223,111,112
2318,1473317,77.5521088435374,61.1964179104478,91.25,147,67,80
2319,1473978,65.464381443299,57.5781818181818,73.6826315789474,194,99,95
2320,1477151,61.6840654205607,52.5872413793103,72.4517346938776,214,116,98
2321,1478818,53.3640865384615,41.1198130841121,66.3357425742574,208,107,101
2322,1479317,66.8594857142857,69.795,63.2922784810127,175,96,79
2323,1479873,51.2944559585492,56.4089743589744,43.4207894736842,193,117,76
2324,1481640,53.2018719211823,52.5787628865979,53.7720754716981,203,97,106
2325,1482536,64.8242713567839,57.1425892857143,74.7133333333333,199,112,87
2326,1484271,72.8801129943503,78.8735211267606,68.8656603773585,177,71,106
2327,1484310,73.8656818181818,78.3808108108108,70.59,176,74,102
2328,1485644,74.317868852459,79.1037313432836,71.5536206896552,183,67,116
2329,1485938,76.1920105820106,69.4731578947368,82.9823404255319,189,95,94
2330,1486333,79.4438333333333,75.7901052631579,83.5274117647059,180,95,85
2331,1486960,71.2327397260274,84.6942857142857,43.74875,146,98,48
2332,1487814,82.5600581395349,87.7807777777778,76.83,172,90,82
2333,1488228,76.0730674846626,58.4407792207792,91.8601162790698,163,77,86
2334,1488768,76.1897354497355,78.7215957446809,73.6845263157895,189,94,95
2335,1488808,65.2401604278075,65.8841176470588,64.7035294117647,187,85,102
2336,1489696,73.185530726257,71.9509756097561,74.229175257732,179,82,97
2337,1489760,75.3020481927711,55.13,93.1818181818182,166,78,88
2338,1489812,81.06,58.184,97.4,132,55,77
2339,1490158,56.2762790697674,52.3784761904762,59.9969090909091,215,105,110
2340,1490955,67.8928947368421,60,74.9965,190,90,100
2341,1492314,45.3984662576687,48.4842424242424,43.2988659793814,163,66,97
2342,1492674,63.4509644670051,57.1412244897959,69.6969696969697,197,98,99
2343,1494021,82.39656,86.8375,75.5085714285714,125,76,49
2344,1494167,70.0000666666667,60.5619718309859,78.4824050632911,150,71,79
2345,1494466,52.3600943396226,52.1011764705882,52.6913978494624,212,119,93
2346,1494569,54.0530630630631,55.3170212765957,53.12484375,222,94,128
2347,1495071,63.0874496644295,64.4444444444444,61.0174576271186,149,90,59
2348,1495093,64.8,53.4484482758621,74.6267164179104,125,58,67
2349,1495702,61.3821379310345,72.0626470588235,51.95,145,68,77
2350,1497290,62.2242777777778,49.3996385542169,73.1979381443299,180,83,97
2351,1500482,51.678389261745,37.1435714285714,64.5573417721519,149,70,79
2352,1503757,80.3033333333333,81.4825925925926,79.4869230769231,132,54,78
2353,1504449,67.1211643835616,50.7944444444444,79.513734939759,146,63,83
2354,1506112,73.758085106383,80.8220547945206,66.1747058823529,141,73,68
2355,1506723,37.2906214689266,36.5624731182796,38.0967857142857,177,93,84
2356,1506927,50.5378494623656,49.4733684210526,51.6491208791209,186,95,91
2357,1507026,68.4932876712329,56.8181818181818,86.2072413793103,146,88,58
2358,1507049,69.2325874125874,68.1836363636364,70.9109090909091,143,88,55
2359,1509193,69.9204878048781,82.1455357142857,59.7025373134328,123,56,67
2360,1509499,62.7452941176471,65.7158571428571,60.24,153,70,83
2361,1510906,63.2737288135593,55.6927848101266,69.3848979591837,177,79,98
2362,1513623,77.0983969465649,85.715,70.6646666666667,131,56,75
2363,1513680,71.427012987013,55.5520833333333,85.3659756097561,154,72,82
2364,1514920,75.3165189873418,80.4901219512195,69.7344736842105,158,82,76
2365,1515505,78.0303787878788,75.3077777777778,82.3545098039216,132,81,51
2366,1515788,62.7568965517241,56.787037037037,70.3125,145,81,64
2367,1516029,66.6655555555556,64.8326373626374,68.7505,171,91,80
2368,1516044,66.1959154929577,79.5165060240964,47.4567796610169,142,83,59
2369,1516195,61.6771856287425,56.0427472527472,68.4236842105263,167,91,76
2370,1516379,72.4111034482759,81.9634426229508,65.4742857142857,145,61,84
2371,1516513,64.0254268292683,62.3569411764706,65.8206329113924,164,85,79
2372,1517581,61.2664788732394,74.2832857142857,48.61125,142,70,72
2373,1517997,71.7945512820513,66.1050847457627,75.2551546391753,156,59,97
2374,1518932,57.4340540540541,62.8585714285714,52.5658974358974,148,70,78
2375,1518978,38.5714285714286,31.8691208791209,43.6967226890756,210,91,119
2376,1518994,28.7973298429319,29.4121176470588,28.3043396226415,191,85,106
2377,1519104,53.8058375634518,61.7,46.6014563106796,197,94,103
2378,1520069,38.5733571428571,45.4559090909091,32.4348648648649,140,66,74
2388,1529148,68.6566417910448,77.50075,55.5542592592593,134,80,54
2389,1529496,65.6448466257669,83.8222058823529,52.6336842105263,163,68,95
2390,1530196,47.1442857142857,55.6859090909091,32.6892307692308,140,88,52
2391,1530855,36.0717351598174,35.5753846153846,36.5206086956522,219,104,115
2392,1531978,35.265652173913,48.1477777777778,21.2124242424242,207,108,99
2393,1532034,41.0030125523013,43.3967924528302,39.0951879699248,239,106,133
2394,1532165,38.3897630331754,47.3693684210526,31.035775862069,211,95,116
2395,1532566,38.5777157360406,47.6188571428571,28.2590217391304,197,105,92
2396,1532842,42.6244262295082,61.4596875,21.8406896551724,183,96,87
2397,1532963,41.1782352941176,49.6157364341085,32.5398412698413,255,129,126
2398,1533507,39.0154260089686,55.2634210526316,22.0221100917431,223,114,109
2399,1533666,43.359020979021,62.905,28.3979012345679,143,62,81
2400,1534133,47.8264251207729,45.7459574468085,49.5570796460177,207,94,113
2401,1534911,56.8086384976526,62.6382417582418,52.4603278688525,213,91,122
2402,1535107,51.9623039215686,54.4456666666667,50.0017543859649,204,90,114
2403,1535595,44.679914893617,55.2064583333333,37.4097841726619,235,96,139
2404,1536095,59.5876683937824,54.1686458333333,64.950824742268,193,96,97
2405,1536205,67.5505298013245,65.3369333333333,69.735,151,75,76
2406,1536565,71.0544736842105,58.5378048780488,85.7168571428571,152,82,70
2407,1536804,54.4467222222222,57.9739130434783,52.2541441441441,180,69,111
2408,1537655,61.9035119047619,73.3308,52.6879569892473,168,75,93
2409,1537825,67.1326573426574,75.3642028985507,59.4572972972973,143,69,74
2410,1537855,72.1440714285714,72.503375,71.665,140,80,60
2411,1538331,70.858940397351,79.2675609756098,60.8660869565217,151,82,69
2412,1538550,65.2475177304965,73.3341333333333,56.0581818181818,141,75,66
2413,1540360,50.0031182795699,56.4128205128205,45.3738888888889,186,78,108
2414,1540686,62.2537748344371,62.7932558139535,61.54,151,86,65
2415,1541270,59.9993714285714,68.49,53.9227450980392,175,73,102
2416,1542412,50.2388995215311,55.2625438596491,44.2105263157895,209,114,95
2417,1542476,76.0251461988304,82.2818987341772,70.6525,171,79,92
2418,1544224,73.5134594594595,71.4285714285714,75.8619540229885,185,98,87
2419,1544275,74.6034920634921,78.2584782608696,71.1369072164948,189,92,97
2420,1545024,67.4250285714286,57.6892307692308,81.6859154929577,175,104,71
2421,1545516,74.8033858267716,87.998,66.2354545454545,127,50,77
2422,1545687,54.3043046357616,54.2548936170213,54.3857894736842,151,94,57
2423,1545937,66.6666666666667,73.81,57.9704347826087,153,84,69
2424,1546399,73.1322388059701,94.0297014925373,52.234776119403,134,67,67
2425,1548538,66.6633962264151,53.0844444444444,80.7646153846154,159,81,78
2426,1548562,65.958865248227,54.5463636363636,76.0018666666667,141,66,75
2427,1550262,63.524213836478,67.5357142857143,59.7573170731707,159,77,82
2428,1550528,47.9544444444444,39.2180392156863,60.8691304347826,171,102,69
2429,1550539,43.1140119760479,43.687572815534,42.1909375,167,103,64
2430,1550959,61.0470348837209,59.5729787234043,62.8234615384615,172,94,78
2431,1552218,64.9238219895288,58.6224137931035,74.67,191,116,75
2432,1552753,73.4251048951049,75.2909411764706,70.6906896551724,143,85,58
2433,1552809,56.7167164179104,62.3838532110092,50.0023913043478,201,109,92
2434,1552912,65.8943352601156,62.5,68.8141935483871,173,80,93
2435,1553733,72.9161805555556,86.9559420289855,59.9996,144,69,75
2436,1554354,64.0924545454545,59.5061983471074,69.6978787878788,220,121,99
2437,1555269,73.1522818791946,69.0130985915493,76.92,149,71,78
2438,1555551,59.7538414634146,50.6474025974026,67.8135632183908,164,77,87
2439,1556187,55.3768279569892,60.7189285714286,50.9774509803922,186,84,102
2440,1556780,47.5118552036199,49.9992857142857,44.9559633027523,221,112,109
2441,1556957,75.5202604166667,70.8729126213592,80.8986516853933,192,103,89
2442,1557438,72.5797311827957,81.9278313253012,65.0467961165049,186,83,103
2443,1557846,53.2753711790393,54.6146923076923,51.5166666666667,229,130,99
2444,1558977,60.5721714285714,62.7478431372549,57.5321917808219,175,102,73
2445,1560095,54.79904,56.14,53.675,250,114,136
2446,1560692,56.685614973262,56.24975,57.0114953271028,187,80,107
2447,1560833,46.5995287958115,47.1180769230769,45.9796551724138,191,104,87
2448,1561199,65.7431491712707,63.8263829787234,67.8141379310345,181,94,87
2449,1561901,66.4700588235294,57.8325301204819,74.7104597701149,170,83,87
2450,1562467,77.7803267973856,72.0614705882353,82.3554117647059,153,68,85
2451,1562753,83.8001675977654,97.3694736842105,73.7878640776699,179,76,103
2452,1563738,54.2287562189055,45.9176530612245,62.1364077669903,201,98,103
2453,1564006,71.02375,75.5118367346939,65.3848717948718,176,98,78
2454,1564065,84.7948538011696,82.3505882352941,87.2106976744186,171,85,86
2455,1565107,54.5922448979592,52.1140845070423,55.99984,196,71,125
2456,1565313,51.2693401015228,59.9977777777778,43.9276635514019,197,90,107
2457,1565707,54.1447513812155,48.75125,58.4168316831683,181,80,101
2458,1566399,61.8192727272727,60.5278947368421,62.9220224719101,165,76,89
2459,1567040,65.407358490566,57.5742424242424,78.332,159,99,60
2460,1568219,55.8248058252427,70.3284615384615,44.348,206,91,115
2461,1568548,78.0700877192982,80,76.8114492753623,114,45,69
2462,1569145,60.9378645833333,77.144,51.639262295082,192,70,122
2463,1569356,47.4495918367347,53.1943617021277,42.1553921568627,196,94,102
2464,1571373,75.3150632911392,86.4856756756757,65.4742857142857,158,74,84
2465,1572110,71.4298901098901,58.1064864864865,80.5588888888889,182,74,108
2466,1573192,57.7324226804124,60.2538461538462,56.0369827586207,194,78,116
2467,1573568,85.4514545454545,88.8864197530864,82.1391666666667,165,81,84
2468,1573891,65.851756097561,67.4693975903615,64.7512295081967,205,83,122
