"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
1480,943079,73.3311333333333,47.6173015873016,91.9514942528736,150,63,87
1481,944236,88.4067391304348,80.3262295081967,94.8081818181818,138,61,77
1482,944624,91.1754411764706,85.7182142857143,94.9955,136,56,80
1483,945439,86.4400847457627,79.997,91.1776470588235,118,50,68
1484,945738,86.9557246376812,92.3051282051282,80.0015,138,78,60
1485,946317,84.9229365079365,90.5677358490566,80.8246575342466,126,53,73
1486,946811,72.5679646017699,76.7853571428571,68.4245614035088,113,56,57
1487,946816,75.2238938053097,79.0367741935484,70.5886274509804,113,62,51
1488,947494,85.6276646706587,82.4185714285714,89.4701315789474,167,91,76
1489,947541,82.6813385826772,85.9685964912281,80.0045714285714,127,57,70
1490,948110,91.8912837837838,90.4080821917808,93.3349333333333,148,73,75
1491,948796,86.4868918918919,86.7655882352941,86.25,148,68,80
1492,949218,89.2219161676647,90.2451219512195,88.2348235294118,167,82,85
1493,949237,89.1173469387755,83.5462025316456,95.5897058823529,147,79,68
1494,950558,89.4394409937888,90.4736904761905,88.3111688311688,161,84,77
1495,950730,82.9428235294118,76.4708235294118,89.4148235294118,170,85,85
1496,950946,93.196462585034,91.0437313432836,94.999375,147,67,80
1497,952040,76.033305785124,86.7647058823529,62.2647169811321,121,68,53
1498,953658,74.8619553072626,83.3361538461538,68.3175247524753,179,78,101
1499,954074,79.2535106382979,90.3216129032258,68.4184210526316,188,93,95
1500,954382,85.0025625,91.0474626865672,80.6476344086021,160,67,93
1501,956562,87.8460220994475,88.3686046511628,87.3729473684211,181,86,95
1502,957074,89.5421568627451,84.1451219512195,95.7753521126761,153,82,71
1503,957204,91.1105925925926,87.6915384615385,94.2854285714286,135,65,70
1504,957233,85.7975568181818,88.1736559139785,83.1351807228916,176,93,83
1505,957592,83.9730769230769,78.8725352112676,88.2335294117647,156,71,85
1506,958433,87.8757575757576,87.4960227272727,88.3097402597403,165,88,77
1507,958568,78.2854857142857,88.3470873786408,63.8918055555556,175,103,72
1508,958657,79.3266346153846,84.7476271186441,72.2191111111111,208,118,90
1509,958733,73.200522875817,70.2352380952381,76.8104347826087,153,84,69
1510,959792,84.1190588235294,80.4342391304348,88.4652564102564,170,92,78
1511,960216,83.975641025641,89.2897619047619,77.7758333333333,156,84,72
1512,964840,71.8319014084507,72.5284615384615,70.5890196078431,142,91,51
1513,964845,63.282890625,51.5154545454546,75.8095161290323,128,66,62
1514,965278,74.8384516129032,74.1909677419355,75.2701075268817,155,62,93
1515,965427,88.6371590909091,93.9415151515151,81.8172727272727,176,99,77
1516,966374,81.8168484848485,92.4705376344086,68.0558333333333,165,93,72
1517,966669,71.6856024096385,79.7955555555556,59.7022388059702,166,99,67
1518,966759,72.5293956043956,77.1760869565217,67.7794444444444,182,92,90
1519,967866,83.2273291925466,82.4295945945946,83.9058620689655,161,74,87
1520,968141,73.189347826087,73.9134782608696,72.4652173913043,138,69,69
1521,968149,70.5873529411765,66.6669230769231,75.8596551724138,136,78,58
1522,968917,79.7538650306749,79.3663492063492,79.998,163,63,100
1523,969212,88.8057462686567,85.7155357142857,91.024358974359,134,56,78
1524,969320,81.4209289617486,77.9079069767442,84.5355670103093,183,86,97
1525,969452,75.9032530120482,71.0518421052632,80,166,76,90
1526,972007,65.2791666666667,72.29,55.7398360655738,144,83,61
1527,972692,74.1021582733813,84.3379518072289,58.93125,139,83,56
1528,972731,83.1398255813953,81.5775,84.3766666666667,172,76,96
1529,973913,73.1256875,68.674578313253,77.9236363636364,160,83,77
1530,974391,81.873375,77.0086206896552,87.671095890411,160,87,73
1531,974997,76.5358659217877,74.6981927710844,78.1246875,179,83,96
1532,975118,80.1134090909091,79.5694623655914,80.7228915662651,176,93,83
1533,975391,73.2478343949045,61.973661971831,82.5555813953488,157,71,86
1534,976529,88.0335042735043,83.3310416666667,91.3047826086956,117,48,69
1535,977001,84.0016,87.3240845070422,81.0155696202532,150,71,79
1536,977677,90.6542990654206,92.18875,88.3704651162791,107,64,43
1537,978827,81.2048120300752,91.6708333333333,68.8514754098361,133,72,61
1538,978931,77.6605319148936,72.4144827586207,80.0010769230769,94,29,65
1539,979706,82.2585483870968,89.3945454545455,74.138275862069,124,66,58
1540,979964,84.0581884057971,93.4447540983607,76.6220779220779,138,61,77
1541,980818,93.077,96.667,89.9998571428571,130,60,70
1542,981268,82.9648148148148,74.6843037974683,94.64625,135,79,56
1543,981721,90.3216129032258,91.3806896551724,89.3909090909091,124,58,66
1544,982050,81.1334905660377,76.09,85.0001666666667,106,46,60
1545,982370,85.8126351351351,89.1913513513513,82.4339189189189,148,74,74
1546,982680,73.0502127659574,71.873125,74.0285714285714,141,64,77
1547,982727,83.0505084745763,82.0016,83.8217647058823,118,50,68
1548,985096,84.1806779661017,81.1784705882353,86.9544565217391,177,85,92
1549,985249,83.8705806451613,80.0012857142857,87.0570588235294,155,70,85
1550,986566,68.6577611940299,71.879375,65.7122857142857,134,64,70
1551,987809,94.0288059701493,89.2875,97.4328205128205,134,56,78
1552,988055,79.5441666666667,91.3027536231884,66.6657142857143,132,69,63
1553,988649,87.4252694610778,92.3070512820513,83.1468539325843,167,78,89
1554,988961,86.3937278106509,82.6701333333333,89.3646808510638,169,75,94
1555,989009,84.760380952381,74.7357894736842,93.0415652173913,210,95,115
1556,989590,82.5005,80.8256164383562,83.9058620689655,160,73,87
1557,989764,83.814161849711,75.8589655172414,91.8618604651163,173,87,86
1558,990100,76.3974534161491,62.0713793103448,84.4645631067961,161,58,103
1559,991628,87.8180203045685,82.142619047619,92.0369026548673,197,84,113
1560,992175,91.3793103448276,90.2738888888889,92.1596078431372,174,72,102
1561,992399,82.9408235294118,82.6102898550725,83.1666336633663,170,69,101
1562,994053,84.1467073170732,82.4302702702703,85.558,164,74,90
1563,994210,96.3931531531532,96.2230188679245,96.5486206896552,111,53,58
1564,994285,85.0348299319728,79.9981538461539,89.0273170731707,147,65,82
1565,994302,81.299674796748,79.9989090909091,82.3517647058824,123,55,68
1566,995062,87.8558571428571,93.2186440677966,83.9496296296296,140,59,81
1567,996116,82.5798064516129,74.99875,89.1561445783133,155,72,83
1568,996332,86.4492258064516,81.0778378378378,91.3564197530864,155,74,81
1569,997639,90.3241935483871,85.0774626865672,94.3188636363636,155,67,88
1570,998601,80.2798591549296,91.4870212765957,74.7352631578947,142,47,95
1571,999172,78.7699441340782,80.724578313253,77.08,179,83,96
1572,999559,81.451370967742,91.9332258064516,70.9695161290323,124,62,62
1573,1000063,87.5811111111111,95.3121875,82.0216853932584,153,64,89
1574,1001206,86.7564900662252,84.616,88.3743023255814,151,65,86
1575,1001244,72.0936627906977,75.5810465116279,68.6062790697674,172,86,86
1576,1001408,82.2781012658228,82.1909589041096,82.3529411764706,158,73,85
1577,1001510,87.8994267515924,92.2109090909091,83.749625,157,77,80
1578,1001637,77.5648717948718,84.9024528301887,73.7892233009709,156,53,103
1579,1001658,69.9994444444444,85.0016666666667,62.4983333333333,180,60,120
1580,1002995,94.3567741935484,93.6536507936508,95.0829508196721,124,63,61
1581,1003273,74.1718543046358,80.5185714285714,67.5678378378378,151,77,74
1582,1004307,78.2237096774194,87.4978125,68.3313333333333,124,64,60
1583,1004692,86.0785443037975,84.9489247311828,87.6947692307692,158,93,65
1584,1004971,75.6602645502646,84.9060377358491,63.8524096385542,189,106,83
1585,1005246,78.1803636363636,80.2182417582418,75.6743243243243,165,91,74
1586,1005796,77.1436,79.545,74.7145977011494,175,88,87
1587,1006383,84.251968503937,89.332,76.925,127,75,52
1588,1006575,86.2857714285714,89.7740909090909,82.7573563218391,175,88,87
1589,1006892,86.7453012048193,88.6069620253165,85.0548275862069,166,79,87
1590,1006970,80.7036842105263,67.4411627906977,88.7359154929577,114,43,71
1591,1007165,81.1195804195804,69.5663768115942,91.8921621621622,143,69,74
1592,1007314,63.5792592592593,62.82,64.2842857142857,162,78,84
1593,1007329,66.6681818181818,76.8324390243902,56.6263855421687,165,82,83
1594,1009116,74.6908024691358,82.6082608695652,64.285,162,92,70
1595,1009437,70.1673480662983,71.1361855670103,69.0485714285714,181,97,84
1596,1009666,70.6357936507937,64.442,74.0767901234568,126,45,81
1597,1009699,76.2450828729282,75,77.7822222222222,181,100,81
1598,1010487,87.0037853107345,88,85.71,177,100,77
1599,1010534,88.9600649350649,89.285119047619,88.57,154,84,70
1600,1011048,83.0071241830065,78.75125,87.671095890411,153,80,73
1601,1011332,80.7494652406417,89.5647826086957,66.6694444444444,187,115,72
1602,1011564,91.33,90.3849038461538,92.7544927536232,173,104,69
1603,1013470,81.1211734693878,78.3488659793814,83.8374747474747,196,97,99
1604,1014545,83.2307185628743,83.5798507462687,82.9968,167,67,100
1605,1016685,6.70430167597765,11.4942528735632,2.17467391304348,179,87,92
1606,1018695,87.2486577181208,81.4277142857143,92.4064556962025,149,70,79
1607,1019906,90.9079545454545,93.5164814814815,86.765,176,108,68
1608,1020079,92.5403731343284,90.7022093023256,95.83375,134,86,48
1609,1020581,77.5502721088435,77.0102298850575,78.3333333333333,147,87,60
1610,1021608,84.1473170731707,85.5566666666667,82.4332432432432,164,90,74
1611,1022014,84.0749681528662,75.3237662337662,92.498,157,77,80
1612,1022472,80.5371140939597,70.2721621621622,90.6652,149,74,75
1613,1023134,88.8905882352941,81.6108045977011,98.4866666666667,153,87,66
1614,1024036,86.1127083333333,86.1141666666667,86.11125,144,72,72
1615,1024047,90.2258646616541,90.6259375,89.8547826086956,133,64,69
1616,1024338,74.0476335877863,55.56,91.1758823529412,131,63,68
1617,1025061,84.472298136646,78.0485365853659,91.14,161,82,79
1618,1025505,87.9994,76.8113043478261,97.53,150,69,81
1619,1025595,83.3301282051282,64.4050847457627,94.841237113402,156,59,97
1620,1025719,86.8556571428571,80.5983582089552,90.7375,175,67,108
1621,1026187,73.2822900763359,60.7839215686274,81.25,131,51,80
1622,1026698,63.1948611111111,49.0898181818182,71.9114606741573,144,55,89
1623,1026893,66.906690647482,48.439375,82.6654666666667,139,64,75
1624,1027129,77.2211111111111,68.4919178082192,83.1765420560748,180,73,107
1625,1027209,86.2597709923664,92.3078461538462,80.3033333333333,131,65,66
1626,1028527,81.6095977011494,71.085421686747,91.2085714285714,174,83,91
1627,1028587,73.0761538461538,64.1015384615385,82.0507692307692,156,78,78
1628,1029234,78.07,77.777619047619,78.4311764705882,114,63,51
1629,1029875,68.2468243243243,70.7710769230769,66.27,148,65,83
1630,1031085,73.9710273972603,69.8604109589041,78.0816438356164,146,73,73
1631,1031282,79.885,79.7467088607595,80,174,79,95
1632,1031774,88.9609090909091,96.251125,81.0795945945946,154,80,74
1633,1032341,79.999125,81.1754117647059,78.666,160,85,75
1634,1032996,88.9627272727273,85.0613793103448,94.0286567164179,154,87,67
1635,1033020,83.4552517985611,78.5734285714286,88.4078260869565,139,70,69
1636,1033120,80.8668518518518,76.4725490196078,88.3371666666667,162,102,60
1637,1033812,74.3807438016529,61.0174576271186,87.0974193548387,121,59,62
1638,1033834,84.7565243902439,79.7749438202247,90.668,164,89,75
1639,1033873,76.2215853658537,72.62,80.00325,164,84,80
1640,1034494,80.6914482758621,82.3530588235294,78.3375,145,85,60
1641,1034607,84.1765189873418,90.8024137931034,76.0574647887324,158,87,71
1642,1035541,92.9847368421053,87.06,98.8405813953488,171,85,86
1643,1035679,84.8079746835443,81.1743529411765,89.038904109589,158,85,73
1644,1035979,81.4567549668874,85.2467213114754,78.888,151,61,90
1645,1036482,89.9228682170543,95.5213432835821,83.8729032258065,129,67,62
1646,1038399,82.1187417218543,85.395393258427,77.4151612903226,151,89,62
1647,1038831,82.3879245283019,87.6401123595506,75.7101428571428,159,89,70
1648,1040454,85.3657317073171,85.554,85.1367567567568,164,90,74
1649,1041927,87.9158389261745,87.14,88.6032911392405,149,70,79
1650,1042880,92.6558757062147,89.2504301075269,96.4261904761905,177,93,84
1651,1043777,77.685867768595,75.0022727272727,79.2193506493506,121,44,77
1652,1043940,94.630067114094,93.5897435897436,95.7729577464789,149,78,71
1653,1045405,69.9272027972028,63.4877777777778,74.99825,143,63,80
1654,1045413,68.707619047619,53.5211267605634,82.895,147,71,76
1655,1045901,64.707731092437,57.1435714285714,71.4314285714286,119,56,63
1656,1046549,79.1414110429448,74.1556179775281,85.1378378378378,163,89,74
1657,1048541,73.3335833333333,69.8396825396825,77.1952631578947,120,63,57
1658,1048664,80.9002808988764,73.915,88.3729069767442,178,92,86
1659,1048766,26.2847428571429,24.7167415730337,27.9074418604651,175,89,86
1660,1050760,84.1723741007194,76.8126086956522,91.427,139,69,70
1661,1050912,76.7246551724138,73.913768115942,80.8512765957447,116,69,47
1662,1052390,77.4642253521127,79.2673170731707,75,142,82,60
1663,1052464,86.365,76.1208955223881,96.9243076923077,132,67,65
1664,1052680,77.4195967741935,83.0522033898305,72.3069230769231,124,59,65
1665,1052700,84.3122222222222,87.3541379310345,80.3024242424242,153,87,66
1666,1053435,77.4843708609271,90.9075,58.7346031746032,151,88,63
1667,1053446,68.9918604651163,75.4096721311475,63.2347058823529,129,61,68
1668,1053552,88.1458518518519,92.7066666666667,76.9192307692308,135,96,39
1669,1053845,73.0006,69.4925423728813,78.0487804878049,100,59,41
1670,1054134,87.231914893617,91.664,79.4105882352941,94,60,34
1671,1054353,88.1801818181818,91.3017391304348,82.9268292682927,110,69,41
1672,1054358,89.718691588785,90.3187096774194,88.892,107,62,45
1673,1055171,88.0496855345912,89.5825,85.7139682539682,159,96,63
1674,1055309,86.1310948905109,76.9205128205128,98.3077966101695,137,78,59
1675,1055573,83.4536690647482,90.1408450704225,76.4714705882353,139,71,68
1676,1055669,80.4882926829268,76.4711764705882,83.33375,123,51,72
1677,1056411,86.6183802816901,90.0011428571429,83.3295833333333,142,70,72
1678,1056886,87.4216981132075,90.6973255813953,83.5627397260274,159,86,73
1679,1057533,81.1854455445545,90.5633962264151,70.830625,101,53,48
1680,1057588,77.34375,83.5840298507463,70.4896721311475,128,67,61
1681,1058116,83.9316666666667,86.0263440860215,81.3342666666667,168,93,75
1682,1058296,83.4348466257669,83.5138461538461,83.335,163,91,72
1683,1058312,74.1721854304636,79.8077884615385,61.701914893617,151,104,47
1684,1059074,91.9111560693642,91.5830526315789,92.3107692307692,173,95,78
1685,1059373,81.7637647058824,79.0681395348837,84.5235714285714,170,86,84
1686,1060910,84.0000666666667,85.3329333333333,82.6672,150,75,75
1687,1061367,91.9234782608696,89.4103529411765,94.7342105263158,161,85,76
1688,1062642,87.4250898203593,85.2630526315789,90.2777777777778,167,95,72
1689,1062876,87.4990833333333,91.8902702702703,80.435,120,74,46
1690,1064170,89.7967346938775,92.425,87.6551851851852,147,66,81
1691,1065494,83.9730769230769,76.5444444444445,91.996,156,81,75
1692,1065559,65.60064,56.9252307692308,74.999,125,65,60
1693,1066007,77.0273648648649,69.2302564102564,85.7155714285714,148,78,70
1694,1066029,81.6451898734177,74.4428888888889,91.1776470588235,158,90,68
1695,1067564,79.4640178571428,64.1522641509434,93.2186440677966,112,53,59
1696,1069941,90.7686153846154,86.6666666666667,94.2845714285714,130,60,70
1697,1070112,81.1047244094488,79.3139655172414,82.61,127,58,69
1698,1070388,83.3343518518519,75.4737735849057,90.9090909090909,108,53,55
1699,1071713,92.5021666666667,93.3356666666667,91.6686666666667,120,60,60
1700,1071756,80.9528571428571,86.9554347826087,76.2728813559322,105,46,59
1701,1071980,80.3157480314961,72.8827118644068,86.765,127,59,68
1702,1072151,86.0882608695652,96.5527586206896,75.4401754385965,115,58,57
1703,1072253,77.5481632653061,84.4408888888889,71.6958490566038,98,45,53
1704,1072380,84.0600724637681,87.6963076923077,80.8223287671233,138,65,73
1705,1072996,80.3042424242424,77.2736363636364,83.3348484848485,132,66,66
1706,1073020,78.9490789473684,82.0538461538462,75.6764864864865,152,78,74
1707,1073998,77.8842307692308,85.9636842105263,68.0857446808511,104,57,47
1708,1077897,86.4430508474576,93.4462295081967,78.9484210526316,118,61,57
1709,1078615,87.5013392857143,91.0470149253731,82.2222222222222,112,67,45
1710,1080171,76.3643636363636,71.1557692307692,81.0341379310345,110,52,58
1711,1080890,84.6942857142857,77.4995,89.6562068965517,98,40,58
1712,1081684,82.7939784946237,79.31,88.5674285714286,93,58,35
1713,1082299,83.8370707070707,75,93.6142553191489,99,52,47
1714,1083136,87.3564367816092,83.7197674418605,90.9104545454545,87,43,44
1715,1084285,87.4995,80.555,93.1813636363636,80,36,44
1716,1084708,79.7113043478261,78.3797297297297,81.2509375,69,37,32
1717,1084841,80.0010769230769,65.5168965517241,91.6688888888889,65,29,36
1718,1085017,86.8426315789474,80.5544444444444,92.502,76,36,40
1719,1085132,80.9530158730159,78.5728571428571,82.8571428571429,63,28,35
1720,1085234,73.0149206349206,78.9457894736842,64,63,38,25
1721,1085651,88.5063218390805,78.3775675675676,96.0016,87,37,50
1722,1086312,65.1501515151515,68.7490625,61.7629411764706,66,32,34
1723,1086870,72.0576470588235,64.9985,82.1421428571429,68,40,28
1724,1087529,72.9418823529412,57.7764444444444,90.003,85,45,40
1725,1088652,64.7067647058823,65.9090909090909,62.5025,68,44,24
1726,1088708,76.6666666666667,69.3895918367347,85.3636585365854,90,49,41
1727,1088839,61.3337333333333,59.46,63.1581578947368,75,37,38
1728,1089240,79.7441772151899,78.7202127659574,81.248125,79,47,32
1729,1089516,78.124375,79.0690697674419,76.19,64,43,21
1730,1089637,72.4148275862069,69.39,76.3152631578947,87,49,38
1731,1090181,67.0574117647059,74.1362068965517,51.8511111111111,85,58,27
1732,1090340,74.2442424242424,78.0519512195122,67.9996,66,41,25
1733,1090807,81.250125,72.2222222222222,88.6365909090909,80,36,44
1734,1091585,78.5729591836735,76.4735294117647,80.8510638297872,98,51,47
1735,1091781,75.7589898989899,74.5123529411765,77.0835416666667,99,51,48
1736,1092269,72.8248913043478,75.0004166666667,70.4515909090909,92,48,44
1737,1092837,83.3325,77.49875,90.6246875,72,40,32
1738,1093494,77.1444285714286,81.25,73.6871052631579,70,32,38
1739,1093611,79.307816091954,70.8304166666667,89.7415384615385,87,48,39
1740,1093674,71.9506097560976,65.7117142857143,76.5965957446809,82,35,47
1741,1094668,85.1522772277228,82.7624137931034,88.3758139534884,101,58,43
1742,1095041,81.4801851851852,80.3021212121212,83.3314285714286,108,66,42
1743,1095784,82.2782278481013,74.4659574468085,93.7525,79,47,32
1744,1096296,67.4424418604651,80,50.0013888888889,86,50,36
1745,1096310,79.7756179775281,85.454,70.59,89,55,34
1746,1096529,85.7163265306122,84.1288888888889,88.5737142857143,98,63,35
1747,1097236,86.1678723404255,81.998,90.9063636363636,94,50,44
1748,1097270,86.0866956521739,89.4742105263158,82.7575862068966,115,57,58
1749,1097384,85.1841666666667,81.248125,88.333,108,48,60
1750,1097962,82.677874015748,86.2065517241379,79.7117391304348,127,58,69
1751,1098360,91.9516091954023,84.373125,96.3609090909091,87,32,55
1752,1098602,72.9978,77.5836206896552,66.665,100,58,42
1753,1100087,80.46703125,78.7872727272727,82.2551612903226,128,66,62
1754,1100198,93.9113913043478,92.186875,96.0754901960784,115,64,51
1755,1100697,80.46875,79.41,81.6686666666667,128,68,60
1756,1102687,84.0321848739496,89.651724137931,78.6890163934426,119,58,61
1757,1103101,75.2070247933884,79.1037313432836,70.3722222222222,121,67,54
1758,1103679,91.338031496063,93.3356666666667,89.5491044776119,127,60,67
1759,1104058,84.3745833333333,88.5711428571428,81.9667213114754,96,35,61
1760,1104073,89.3918181818182,93.9354545454545,84.8481818181818,132,66,66
1761,1104136,80.6188372093023,84.6133846153846,76.561875,129,65,64
1762,1104201,80.951746031746,78.845,82.4321621621622,126,52,74
1763,1104283,79.2087128712871,79.5934693877551,78.8461538461538,101,49,52
1764,1104290,83.3326315789474,91.521186440678,74.5485454545455,114,59,55
1765,1104723,83.3341666666667,92,77.1442857142857,120,50,70
1766,1104816,79.6103883495146,88.5234426229508,66.6652380952381,103,61,42
1767,1104931,88.236862745098,91.938064516129,82.5,102,62,40
1768,1105049,85.8251968503937,91.781095890411,77.7737037037037,127,73,54
1769,1106749,91.7522680412371,95.83375,87.7540816326531,97,48,49
1770,1107035,80.9539682539683,90.4757142857143,71.4322222222222,126,63,63
1771,1107544,88.3945535714286,88.6798113207547,88.1383050847458,112,53,59
1772,1107981,88.7204511278195,87.6679452054795,90.001,133,73,60
1773,1108256,82.8290909090909,100,70.1768421052632,99,42,57
1774,1108354,93.4052747252747,94.7389473684211,92.4490566037736,91,38,53
1775,1108557,84.3758333333333,95.83375,72.9179166666667,96,48,48
1776,1109211,77.6472941176471,76.5953191489362,78.9484210526316,85,47,38
1777,1109870,73.332,70.830625,75.4384210526316,105,48,57
1778,1110993,63.7365934065934,71.4295918367347,54.7614285714286,91,49,42
1779,1111049,76.1457798165138,75.5079591836735,76.6666666666667,109,49,60
1780,1111180,68.4244210526316,70.0035,67.276,95,40,55
1781,1111581,67.5346753246753,83.3352380952381,48.574,77,42,35
1782,1111857,72.1530379746835,92.31,52.5,79,39,40
1783,1111978,67.6177142857143,77.0825,59.6473684210526,105,48,57
1784,1112522,71.1121111111111,88.002,49.99975,90,50,40
1785,1112681,70.2717567567568,92.3092307692308,45.7157142857143,74,39,35
1786,1113148,79.4110294117647,80.0004,79.0683720930233,68,25,43
1787,1113926,82.5260194174757,87.2353191489362,78.5735714285714,103,47,56
1788,1114122,72.2787128712871,82.6130434782609,63.6354545454545,101,46,55
1789,1114610,72.1726956521739,84.6151923076923,61.9026984126984,115,52,63
1790,1115163,82.5242718446602,89.1326086956522,77.1912280701754,103,46,57
1791,1115279,90.0018571428571,90.91,88.465,70,44,26
1792,1116714,89.5148387096774,88.4584615384615,90.2777777777778,124,52,72
1793,1116966,94.4462037037037,93.62,95.0827868852459,108,47,61
1794,1117111,95.2368571428571,96.1542307692308,94.3367924528302,105,52,53
1795,1117352,89.9983333333333,91.6683333333333,88.885,120,48,72
1796,1117870,86.6053571428571,93.7475,81.24875,112,48,64
1797,1117991,90.2685840707965,91.2321052631579,89.2878571428571,113,57,56
1798,1118580,89.5245714285714,84.9041509433962,94.2338461538461,105,53,52
1799,1118970,87.0934408602151,82.2193333333333,91.6629166666667,93,45,48
1800,1119610,82.7563793103448,73.5270588235294,86.5831707317073,116,34,82
1801,1120335,78.6886065573771,70.5890196078431,84.5066197183098,122,51,71
1802,1121970,78.33225,70.5858823529412,84.0578260869565,120,51,69
1803,1122260,89.5174193548387,91.998,87.8413513513513,124,50,74
1804,1122661,87.8514953271028,87.9996,87.7215789473684,107,50,57
1805,1123661,86.4260714285714,76.1189552238806,95.8860273972603,140,67,73
1806,1123763,76.7864285714286,67.3913043478261,83.3345454545454,112,46,66
1807,1124960,83.6530769230769,80.8805882352941,88.89,104,68,36
1808,1125042,91.5911214953271,90.0023333333333,93.6193617021276,107,60,47
1809,1125397,94.1764077669903,92.50125,95.24,103,40,63
1810,1125422,93.0407826086957,95.2338095238095,90.3838461538462,115,63,52
1811,1126006,82.3508403361345,85.4829032258065,78.9440350877193,119,62,57
1812,1126645,74.6030952380952,75.3253246753247,73.4681632653061,126,77,49
1813,1128242,92.8577142857143,94.3643661971831,91.3073913043478,140,71,69
1814,1130236,75.9417293233083,80.2660526315789,70.1759649122807,133,76,57
1815,1130514,91.8037704918033,87.880303030303,96.4278571428571,122,66,56
1816,1131858,79.2605925925926,77.4208064516129,80.8231506849315,135,62,73
1817,1133586,90.0009166666667,90.7427777777778,89.3939393939394,120,54,66
1818,1133593,84.686036036036,83.0520338983051,86.54,111,59,52
1819,1133828,82.1408928571429,87.7156140350877,76.3634545454545,112,57,55
1820,1134167,82.4804379562044,83.5785074626866,81.4294285714286,137,67,70
1821,1135030,82.9611111111111,76.56078125,88.7304225352113,135,64,71
1822,1135571,64.843046875,66.665,63.5135135135135,128,54,74
1823,1135667,73.3776623376623,81.253,64.8637837837838,154,80,74
1824,1135919,82.7573103448276,84.9302739726027,80.5541666666667,145,73,72
1825,1136347,76.7465891472868,83.3358333333333,72.8418518518519,129,48,81
1826,1136371,76.4329936305733,80,73.9128260869565,157,65,92
1827,1136389,79.9981379310345,81.3533898305085,79.0683720930233,145,59,86
1828,1136431,81.4368263473054,83.3333333333333,79.7747191011236,167,78,89
1829,1136462,81.8834782608696,85.0719402985075,78.8746478873239,138,67,71
1830,1136488,91.3815517241379,92.31,90.1982352941177,116,65,51
1831,1136566,68.2119867549669,66.1270967741935,69.6643820224719,151,62,89
1832,1137251,71.1730630630631,63.8291489361702,76.56625,111,47,64
1833,1137343,73.4506194690265,69.84,78,113,63,50
1834,1137479,71.6659166666667,70.6913793103448,72.5775806451613,120,58,62
1835,1138202,80.3286065573771,80.3290163934426,80.3281967213115,122,61,61
1836,1139381,75.3634057971014,74.2874285714286,76.4710294117647,138,70,68
1837,1140175,79.0903636363636,74.1938709677419,85.415,110,62,48
1838,1140282,92.158137254902,88.8903703703704,95.834375,102,54,48
1839,1141452,70.730243902439,57.1428571428571,88.6758490566038,123,70,53
1840,1142083,85.7127731092437,77.94,96.0764705882353,119,68,51
1841,1142534,78.1973684210526,81.6928169014085,74.1945161290323,133,71,62
1842,1144503,83.0045098039216,89.3924242424242,78.1585057471264,153,66,87
1843,1145196,91.7291729323308,93.4207894736842,89.4736842105263,133,76,57
1844,1146288,73.3325714285714,65.9090909090909,78.6872131147541,105,44,61
1845,1147733,88.9832203389831,89.3909090909091,88.4657692307692,118,66,52
1846,1148297,76.1208955223881,74.390243902439,78.85,134,82,52
1847,1148681,72.7265151515152,67.1640298507463,78.4601538461538,132,67,65
1848,1148732,81.1025196850394,79.1032835820896,83.335,127,67,60
1849,1149051,77.5365942028986,75.7137142857143,79.4130882352941,138,70,68
1850,1149514,84.8512121212121,85.336,84.2133333333333,132,75,57
1851,1150354,80.0008571428571,83.3361538461538,75.8048387096774,140,78,62
1852,1150470,87.6618181818182,89.8759493670886,85.3296,154,79,75
1853,1150564,89.8079617834395,89.4123529411765,90.275,157,85,72
1854,1150633,81.8174825174825,79.4884615384616,84.6123076923077,143,78,65
1855,1150660,83.869435483871,87.7178947368421,80.5953731343284,124,57,67
1856,1150668,82.2020338983051,84.37421875,79.6275925925926,118,64,54
1857,1151174,74.9988709677419,94.2871428571429,49.9955555555556,124,70,54
1858,1152427,76.2889690721649,90.1640983606557,52.7783333333333,97,61,36
1859,1155114,74.4183720930233,67.2403448275862,80.2821126760563,129,58,71
1860,1155131,75.2087603305785,74.2434848484848,76.3670909090909,121,66,55
1861,1156316,83.048220338983,74.9978846153846,89.3909090909091,118,52,66
1862,1156749,80.1731896551724,80.2842253521127,79.998,116,71,45
1863,1160388,85.4856451612903,85.1866666666667,85.7162857142857,124,54,70
1864,1161277,82.3067692307692,83.5798507462687,80.9528571428571,130,67,63
1865,1162017,94.0404635761589,100,87.6727397260274,151,78,73
1866,1162915,76.5417283950617,75.6080487804878,77.49875,162,82,80
1867,1163556,80.6231875,82.4151648351648,78.2598550724638,160,91,69
1868,1165341,81.8793288590604,80.2339534883721,84.1253968253968,149,86,63
1869,1165560,78.6887704918033,84.3377108433735,66.6666666666667,122,83,39
1870,1165674,88.4171951219512,90.9109090909091,85.5297368421053,164,88,76
1871,1166052,83.3328666666667,85.9188732394366,81.0087341772152,150,71,79
1872,1166274,85.518,84.615054945055,87.0396296296296,145,91,54
1873,1166313,87.4233333333333,81.3358666666667,92.8585714285714,159,75,84
1874,1166376,88.3550684931507,82.8571428571429,93.4189473684211,146,70,76
1875,1166463,88.0310563380282,81.25234375,93.5930769230769,142,64,78
1876,1166606,77.8575714285714,82.0229213483146,70.5886274509804,140,89,51
1877,1167135,78.6170440251572,74.3218918918919,82.3563529411765,159,74,85
1878,1167703,83.9506790123457,77.777037037037,90.1243209876543,162,81,81
