"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
849,729709,76.9031096774194,80.4264220183486,74.33140625,775,327,448
850,729997,73.6032790697674,71.786880733945,75.4710849056604,860,436,424
851,730787,80.5848175182482,78.6082216494845,83.167037037037,685,388,297
852,731802,73.1473902132999,75.5920379146919,70.3963466666667,797,422,375
853,731809,71.3885967302452,74.1748101265823,68.1421238938053,734,395,339
854,735153,54.6060301507538,38.401825095057,67.365628742515,597,263,334
855,735179,45.7461316211878,27.1679479768786,68.9520938628159,623,346,277
856,736514,69.1944736842105,72.1002194357367,66.3598165137615,646,319,327
857,736693,83.33150997151,87.7664220183486,79.4642666666667,702,327,375
858,738020,8.86771043771044,7.332,10.4347619047619,891,450,441
859,738031,3.32146620847652,3.92009216589862,2.7296583143508,873,434,439
860,741118,75.3479247910863,87.7238023952096,64.5834895833333,718,334,384
861,741753,59.8618027210884,70.1305369127517,49.3097931034483,588,298,290
862,741906,78.0685117493473,85.8495683453237,68.7713753581662,766,417,349
863,743965,85.2474098360656,86.1605250596659,84.4760483870968,915,419,496
864,745091,76.922736443884,76.8312765957447,77.0272972972973,793,423,370
865,746134,79.9475438596491,75.1166666666667,85.4796774193548,798,426,372
866,747067,77.7504987212276,75.1187209302326,80.9654545454545,782,430,352
867,747805,68.1509900990099,69.4908474576271,66.2688095238095,606,354,252
868,749155,74.3547965474723,74.3441726618705,74.3660406091371,811,417,394
869,749172,73.7968187744459,72.5799445983379,74.8788177339901,767,361,406
870,749476,85.4430204081633,87.0996774193548,84.2346352941177,735,310,425
871,751288,76.6470419161677,78.4474,74.5427272727273,835,450,385
872,751891,87.2236401098901,82.5197421203438,91.5551978891821,728,349,379
873,754362,72.3913804173355,66.875,78.2172607260726,623,320,303
874,754484,50.4608615384615,69.1907070707071,21.26,650,396,254
875,755730,77.0698816568047,77.6952941176471,76.1177611940298,676,408,268
876,756959,72.5118093922652,70.6380813953488,74.2080263157895,724,344,380
877,757038,56.5503448275862,47.869609929078,64.765,580,282,298
878,757217,66.0802055800294,73.9925077399381,58.9414525139665,681,323,358
879,757228,62.5540673211781,67.4634920634921,57.0144776119403,713,378,335
880,757246,47.6718259803922,44.4458628841608,51.1440458015267,816,423,393
881,757669,76.759856527977,83.3821126760563,69.8858771929824,697,355,342
882,757717,89.4649674902471,89.4829230769231,89.4464907651715,769,390,379
883,757751,82.5006666666667,82.19,82.8557142857143,600,320,280
884,757945,77.7803797468354,80.55875,74.9307692307692,711,360,351
885,758202,80.8665943012212,82.22,79.5742175066313,737,360,377
886,758455,55.3346951219512,53.8432891246684,57.3499641577061,656,377,279
887,760213,86.56103125,80.9525210084034,93.6360777385159,640,357,283
888,761057,79.6636302521008,76.2833333333333,83.3903180212014,595,312,283
889,762598,73.6716784452297,59.615,81.838687150838,566,208,358
890,762712,82.8323539823009,83.5774486803519,81.6980803571429,565,341,224
891,762938,81.3277314814815,83.1958536585366,78.8569892473118,648,369,279
892,765626,83.2805081967213,83.285896656535,83.2741992882562,610,329,281
893,766270,79.0243131462334,79.0309677419355,79.0161967213115,677,372,305
894,766321,80.1092729766804,81.3956330749354,78.6536549707602,729,387,342
895,766822,79.3499223602485,76.3508383233533,82.5811935483871,644,334,310
896,767518,51.8596900826446,63.2108695652174,33.5137297297297,484,299,185
897,767859,84.9689715189873,83.6818694362018,86.4393220338983,632,337,295
898,768570,85.4878053097345,81.2288737201365,90.0755514705883,565,293,272
899,770753,76.60032,79.8523880597015,72.8436206896552,500,268,232
900,770970,55.9417249417249,51.5240076335878,62.8725149700599,429,262,167
901,771013,62.2832009925558,57.1432653061225,67.15,403,196,207
902,771322,62.0100279329609,72.2456828193833,44.2734351145038,358,227,131
903,771612,60.9289069767442,56.8053521126761,64.9764516129032,430,213,217
904,772627,61.0192937853107,65.5593333333333,56.3227011494253,354,180,174
905,773991,57.1898630136986,46.3730434782609,66.8828571428571,292,138,154
906,774067,86.3474061433447,89.3414754098361,84.2112865497076,293,122,171
907,774787,89.5598653198653,95.4940540540541,86.0184946236559,297,111,186
908,775277,81.8183116883117,83.6165536723164,80.2880769230769,385,177,208
909,776273,57.8949373433584,58.9389371980676,56.769375,399,207,192
910,776478,81.4555112651646,85.3734693877551,77.3852650176678,577,294,283
911,777696,80.2822735346359,80.1763905325444,80.4413333333333,563,338,225
912,778179,78.7611842105263,83.2815737704918,72.6875330396476,532,305,227
913,780053,69.0406456953642,76.0511650485437,61.6974237288136,604,309,295
914,780171,83.0352212389381,83.4665840220386,82.538126984127,678,363,315
915,780940,59.237530224525,43.6485714285714,71.2510397553517,579,252,327
916,780947,72.8898538961039,75.1384357541899,69.7697286821705,616,358,258
917,781160,82.7033278418451,77.9820183486239,88.2171428571429,607,327,280
918,782319,80.5668338557994,77.7802564102564,83.9748083623693,638,351,287
919,784201,76.6933463541667,76.2961728395062,77.1364738292011,768,405,363
920,784470,83.3318413978495,81.9707451923077,85.0581097560976,744,416,328
921,785624,77.913922356091,79.0720930232558,76.6688888888889,747,387,360
922,785898,82.6654370370371,90.2340105540897,72.9745945945946,675,379,296
923,787055,80.5729898648649,74.2231366459627,88.1457777777778,592,322,270
924,789113,85.2981830790569,87.9360053619303,82.4708620689655,721,373,348
925,789401,82.6023505976096,83.284904109589,81.9602577319588,753,365,388
926,789706,78.0431367628607,79.5328837209302,76.2976566757493,797,430,367
927,789774,78.3758635703919,78.0170777479893,78.7993670886076,689,373,316
928,790529,81.5193190661479,87.1747813411079,70.1753216374269,514,343,171
929,792265,80.581177184466,78.8601425178147,82.3790818858561,824,421,403
930,792441,57.4477647058824,29.6765753424658,78.3477319587629,510,219,291
931,793226,79.2766844919786,81.3107766990291,76.7825,748,412,336
932,794728,72.4847928994083,75.5168041237113,68.4,676,388,288
933,795313,82.9250819672131,78.8141860465116,87.5364347826087,732,387,345
934,796714,80.3351324965132,75.871072386059,85.1755232558139,717,373,344
935,797645,79.3515044247788,77.6469411764706,81.0661538461539,678,340,338
936,799308,84.4969638242894,80.9765038560411,88.054,774,389,385
937,799964,84.666526458616,85.7985207100592,83.7075939849624,737,338,399
938,800870,79.3921044992743,83.9911516853932,74.4754054054054,689,356,333
939,800950,72.4295884773663,66.6668644067797,77.8696,729,354,375
940,801666,47.5043113772455,58.2430769230769,34.646052631579,501,273,228
941,801848,80.2874,82.9070967741935,78.2050769230769,700,310,390
942,804774,74.2190651558074,77.2067236467236,71.2650704225352,706,351,355
943,804878,78.3262469733656,83.9776213592233,72.7021739130435,826,412,414
944,804915,66.9859009628611,75.1465789473684,59.7366753246753,727,342,385
945,804998,52.688476702509,57.9931598513011,47.7508996539792,558,269,289
946,805499,86.7407987220447,91.5129090909091,81.4205405405405,626,330,296
947,808139,72.1443,73.8641761363636,70.4046551724138,700,352,348
948,808378,81.9910532276331,83.3295,80.7769114470842,883,420,463
949,808654,76.8578099173554,76.4682352941176,77.1700496277916,726,323,403
950,808783,78.1234926470588,74.7696960486322,83.2555813953488,544,329,215
951,808819,83.1813580246914,76.1231343283582,90.7356869009585,648,335,313
952,812511,76.6791632373114,81.325652173913,71.3040828402367,729,391,338
953,814689,86.0524407252441,81.9502366863905,89.710870712401,717,338,379
954,816492,80.4319298245614,81.045,79.84,741,364,377
955,816626,82.8871359223301,82.5059338061466,83.2892518703242,824,423,401
956,817082,80.0534087694484,81.8164675324675,77.9454037267081,707,385,322
957,818063,81.180504305043,83.7641176470588,78.3505154639175,813,425,388
958,818677,68.3205547445256,75.750825,57.8921052631579,685,400,285
959,819542,83.2058015267176,79.9338095238095,85.8705263157895,655,294,361
960,819778,80.6973004354137,81.9694647887324,79.3451497005988,689,355,334
961,820500,72.1979146919431,78.1043309002433,61.2630630630631,633,411,222
962,820547,75.4780970625798,75.4425,75.5267069486405,783,452,331
963,820617,62.4611987381704,74.2579702970297,41.7399130434783,634,404,230
964,821341,78.9399369482976,74.1404926108374,83.9750129198966,793,406,387
965,821731,75.9137831021438,75.6017391304348,76.2546437994723,793,414,379
966,821968,81.5330343007916,84.2667258883249,78.5740384615385,758,394,364
967,823998,82.3755125,84.3054430379747,80.4932345679012,800,395,405
968,824081,64.643557483731,74.5347191011236,51.0304639175258,461,267,194
969,824086,74.6962129144852,61.2385658914729,85.7186666666667,573,258,315
970,824190,72.4857122905028,64.337156626506,83.7204318936877,716,415,301
971,826442,77.6729559748428,82.1121700879765,72.5415254237288,636,341,295
972,826662,65.5746346153846,62.912875,67.8561428571429,520,240,280
973,826966,85.785605815832,91.4583544303797,79.8694719471947,619,316,303
974,827241,77.324626474443,80.9627664974619,73.44,763,394,369
975,827997,86.4364679582712,88.9465498652291,83.3323333333333,671,371,300
976,829133,72.8765424739195,69.7155142857143,76.3231464174455,671,350,321
977,835280,76.4119209039548,79.9970422535211,72.8064872521247,708,355,353
978,837708,84.8379607843137,84.5323756906077,85.1124565756824,765,362,403
979,838101,71.0039044481054,75.8774874371859,61.7231100478469,607,398,209
980,839617,83.2685585585586,85.9972,80.3734482758621,777,400,377
981,839652,82.544134762634,74.7676012461059,90.0630120481928,653,321,332
982,840222,75.4971209800919,75.74,75.2365079365079,653,338,315
983,840362,77.9952437417655,77.2954885057471,78.5877372262774,759,348,411
984,840698,76.2931880108992,80.0001728395062,71.7298784194529,734,405,329
985,840710,78.5338046272494,77.6385503685504,79.5159299191375,778,407,371
986,841282,93.5012995245642,95.3740462427746,91.2277192982456,631,346,285
987,841869,78.3928391167192,85.2104733727811,70.6078378378378,634,338,296
988,842444,85.5688087248322,85.7872654155496,85.2034080717489,596,373,223
989,843114,83.7734842767296,84.102,83.4571358024691,795,390,405
990,846324,95.9762485207101,92.1532843137255,99.5455148741419,845,408,437
991,847102,80.3395898161245,81.1241071428571,79.3633015873016,707,392,315
992,847524,83.9010641200546,86.5068783068783,81.1264225352113,733,378,355
993,848183,87.8201794871795,87.5653367875648,88.069847715736,780,386,394
994,850533,67.160014858841,69.68459375,64.8714447592068,673,320,353
995,853616,77.2688284518828,72.3115692307692,81.3788010204082,717,325,392
996,853989,84.5968181818182,82.7068421052631,86.5156488549618,792,399,393
997,855331,85.541796042618,91.4205898123325,77.8207042253521,657,373,284
998,856069,71.6566131907308,73.0444140625,70.4917704918033,561,256,305
999,856074,81.3994435612083,83.5672144846797,78.5171111111111,629,359,270
1000,856393,85.0125816023739,87.2120454545454,82.608198757764,674,352,322
1001,856795,84.2116559691913,83.7797336561743,84.699043715847,779,413,366
1002,857448,72.2067438692098,83.0533412887828,57.7790476190476,734,419,315
1003,859261,88.7153280839895,85.4290452261306,92.3085714285714,762,398,364
1004,859513,88.0526753246753,89.0215035799523,86.8961538461538,770,419,351
1005,859534,90.202048346056,93.2493,87.044274611399,786,400,386
1006,859616,85.3624870466321,86.6817232375979,84.0635989717224,772,383,389
1007,859662,85.8449315068493,84.394076433121,87.1731195335277,657,314,343
1008,860965,85.4030124223602,95.0771076923077,75.5469592476489,644,325,319
1009,861779,80.0823577235772,77.8078851174935,82.5362253521127,738,383,355
1010,862268,85.7314790575916,83.9583959899749,87.6697260273973,764,399,365
1011,862538,89.5220341047503,88.9112009237875,90.2037113402062,821,433,388
1012,862779,82.0284057971014,83.6422222222222,80.599781420765,690,324,366
1013,865787,89.2422919334187,89.4709736842105,89.0255860349127,781,380,401
1014,866463,82.5868073878628,80.8735593220339,84.6377391304348,758,413,345
1015,867842,78.2125264750378,75.3545,80.3129133858268,661,280,381
1016,868951,58.9888307155323,70.0310397553517,44.3107723577236,573,327,246
1017,870159,74.1037918215613,75.9720145631068,72.155164556962,807,412,395
1018,870389,80.4167555040556,79.5405517241379,81.3072897196262,863,435,428
1019,870786,82.4028276699029,79.683927765237,85.5641732283465,824,443,381
1020,870851,83.9455024509804,84.2734507042254,83.5872820512821,816,426,390
1021,871289,77.6593865740741,78.7066746411483,76.6778475336323,864,418,446
1022,872404,76.2768734793187,66.5784880636605,84.4932584269663,822,377,445
1023,872479,53.4013775510204,39.701872659176,64.796292834891,588,267,321
1024,875256,85.3155394883204,86.6328639618138,84.165625,899,419,480
1025,875280,84.437189384801,85.9764827586207,82.7377157360406,829,435,394
1026,875562,77.9640026075619,76.5430864197531,79.5537016574586,767,405,362
1027,876304,82.1328660049628,79.3477958236659,85.33384,806,431,375
1028,878009,88.2557379518072,85.952782369146,91.0330564784053,664,363,301
1029,880936,85.8115801614764,85.3155244755245,86.2974429223744,867,429,438
1030,881888,86.5411538461538,91.0574770642202,81.5686363636364,832,436,396
1031,882720,84.312614379085,83.5516976127321,85.0519587628866,765,377,388
1032,884438,73.364301994302,70.4357142857143,75.5625685785536,702,301,401
1033,884574,83.2704572803851,80.805,85.5148735632184,831,396,435
1034,884589,76.0017333333333,63.8665546218487,82.610823798627,675,238,437
1035,887750,84.0235520684736,86.247037037037,81.4214551083591,701,378,323
1036,888092,83.6539972527473,84.8043370165746,82.5162295081967,728,362,366
1037,888281,70.0670761245675,60.5433203125,77.6387577639751,578,256,322
1038,888764,80.7417777777778,85.9117127071823,74.7624920127795,675,362,313
1039,889058,86.4702122015915,85.6277586206896,87.192315270936,754,348,406
1040,889517,86.6070963704631,85.4618295739348,87.7495,799,399,400
1041,891251,79.7523647604328,72.4889219330855,84.9213227513228,647,269,378
1042,892163,70.4137278106509,79.4838461538462,62.6393406593407,507,234,273
1043,893927,83.8251219512195,86.757027027027,81.1727872860636,779,370,409
1044,896767,82.6212393162393,81.9225364431487,83.2888022284123,702,343,359
1045,897287,86.2312874251497,86.5708656716418,85.8896696696697,668,335,333
1046,899338,67.9572191528545,74.9139024390244,60.158125,543,287,256
1047,899378,79.7671310116086,82.5822580645161,76.7886689419795,603,310,293
1048,899431,82.5038674033149,83.2778260869565,81.5554508196721,543,299,244
1049,899861,86.6545580589255,94.3125752508361,78.4180575539568,577,299,278
1050,900014,77.3724270072993,88.3961092150171,64.706,548,293,255
1051,901233,81.1591847826087,92.7021167883212,69.7823381294964,552,274,278
1052,901386,84.3642909090909,88.76,80.4804109589041,550,258,292
1053,902058,50.7455223880597,47.7706477732794,53.288062283737,536,247,289
1054,902390,82.315652892562,90.9115584415585,73.4013804713805,605,308,297
1055,902543,85.4104804270463,92.606186770428,79.3472131147541,562,257,305
1056,903044,76.6315398550725,77.6289830508475,75.4866147859922,552,295,257
1057,904613,79.3087931034483,82.4889225589226,76.5390029325513,638,297,341
1058,906358,82.6502504472272,85.9314572864322,80.8364722222222,559,199,360
1059,907261,81.8066189111748,84.807679558011,78.5733333333333,698,362,336
1060,908536,83.8428769230769,87.7405292479109,79.0344329896907,650,359,291
1061,909114,85.5373846153846,86.8658249158249,84.4196883852691,650,297,353
1062,909420,81.7235809806835,79.492523659306,83.7102247191011,673,317,356
1063,909840,62.0704545454545,27.7587346938775,83.4607124681934,638,245,393
1064,911278,86.6553823088456,87.6290526315789,85.3662020905923,667,380,287
1065,912015,85.604003164557,83.0365703971119,87.607323943662,632,277,355
1066,913619,86.6862807525326,90.1860477453581,82.4843312101911,691,377,314
1067,915213,71.6061829652997,61.1086111111111,80.3440462427746,634,288,346
1068,915826,84.0287313432836,81.5846666666667,86.1974084507042,670,315,355
1069,917271,85.8611688311688,85.121875,86.556974789916,693,336,357
1070,921334,75.0926765799257,82.4822929936306,64.7340178571429,538,314,224
1071,921507,78.3458482758621,75.9105042016807,80.7083967391304,725,357,368
1072,922534,82.782735042735,79.0795918367347,86.1823419203747,819,392,427
1073,925304,82.1214302741359,82.2802912621359,81.968149882904,839,412,427
1074,927430,86.5392032967033,87.1067048710602,86.0166226912929,728,349,379
1075,927921,85.9489944903581,84.0837537537538,87.529465648855,726,333,393
1076,928929,86.9843804755945,87.0967741935484,86.87,799,403,396
1077,929783,79.7942330383481,89.275710723192,66.0683393501805,678,401,277
1078,929987,69.3472230652504,84.5445454545455,38.8137899543379,659,440,219
1079,930101,83.8310733695652,86.4787412587413,80.1312377850163,736,429,307
1080,931487,73.9616666666667,75.5051807228916,72.7863302752293,576,249,327
1081,935103,88.1111747851003,88.658654353562,87.4607210031348,698,379,319
1082,935202,81.7394347826087,78.5521739130435,84.9266956521739,690,345,345
1083,935505,92.9414864864865,94.0064984227129,91.9741260744986,666,317,349
1084,936909,86.2904139715395,87.8679126213592,84.490055401662,773,412,361
1085,937751,84.8269195751138,83.9381440443213,85.9035906040268,659,361,298
1086,938786,77.7429080118694,77.7759259259259,77.7070278637771,674,351,323
1087,939610,78.0044573082489,71.038,83.0425436408977,691,290,401
1088,941733,79.3890534351145,86.3130726256983,71.0429292929293,655,358,297
1089,942109,80.783024911032,68.3393969849246,87.604738292011,562,199,363
1090,943063,85.8393291925466,84.3149019607843,87.4059949622166,805,408,397
1091,943768,86.664679245283,84.4858171745152,88.4770506912442,795,361,434
1092,948060,68.8514037433155,61.0975504322767,75.5610972568578,748,347,401
1093,950394,71.1119594594595,73.1619209039548,68.0628571428571,592,354,238
1094,950854,79.7354227405248,78.2169938650307,81.1104444444445,686,326,360
1095,951337,82.9510284167794,87.7918181818182,77.6863276836158,739,385,354
1096,952015,82.436500655308,85.382,79.3567560321716,763,390,373
1097,954067,49.6931003039514,37.0593610223642,61.1550144927536,658,313,345
1098,955223,79.5647683923706,83.0791919191919,75.4472781065089,734,396,338
1099,956738,81.6446255506608,77.3412386706949,85.7144,681,331,350
1100,957968,81.2419047619048,81.7655801104972,80.6691842900302,693,362,331
1101,959159,73.8417630057804,73.2348823529412,74.4279545454545,692,340,352
1102,962840,79.4852797704448,81.7667521367521,77.170838150289,697,351,346
1103,964123,81.685026929982,74.6363768115942,88.608256227758,557,276,281
1104,964283,83.2019017432647,84.5622147651007,81.9845645645646,631,298,333
1105,964785,81.1230678466077,83.2343902439024,79.1444571428571,678,328,350
1106,965133,85.9931622746186,83.8813432835821,87.8259585492228,721,335,386
1107,967776,85.7164705882353,83.8514906832298,87.9161904761905,595,322,273
1108,967800,89.8362737127371,87.4046666666667,92.7936336336336,738,405,333
1109,969546,71.1780573248408,71.1655828220859,71.1915231788079,628,326,302
1110,972622,71.7593451568895,59.0919886363636,83.4625196850394,733,352,381
1111,973234,80.9424104234528,86.3610909090909,74.6460563380282,614,330,284
1112,973321,95.407719054242,96.7616981132075,93.9642528735632,719,371,348
1113,975387,74.0754106280193,77.8335714285714,66.9786046511628,621,406,215
1114,975468,84.4983127572016,82.5968445475638,87.2484228187919,729,431,298
1115,975727,66.238848,50.5206271777003,79.5853846153846,625,287,338
1116,976633,87.3945165238678,87.3582528735632,87.4358115183246,817,435,382
1117,977386,90.3615180722892,88.6399777282851,92.3903149606299,830,449,381
1118,978444,91.3729137199434,88.7083870967742,94.3317313432836,707,372,335
1119,978795,84.3816475644699,87.0087012987013,81.1502875399361,698,385,313
1120,979040,84.6933103448276,77.0337254901961,92.1239402173913,725,357,368
1121,980741,79.372425,82.534976076555,75.911832460733,800,418,382
1122,981339,78.9132981927711,77.9589256198347,80.0642524916944,664,363,301
1123,981610,79.4102807486631,86.2871631205674,70.4597538461539,748,423,325
1124,981710,73.0725575101488,72.3965625,73.8037746478873,739,384,355
1125,982242,76.4708021390374,74.485618556701,78.6103888888889,748,388,360
1126,982784,82.7218062827225,77.3254069767442,87.1417142857143,764,344,420
1127,985880,87.5147191011236,89.3874943566591,85.1972905027933,801,443,358
1128,988008,88.9172490221643,86.0343575418994,91.4406601466993,767,358,409
1129,989868,87.4818628912071,85.4457275541796,89.371724137931,671,323,348
1130,991876,79.6766935483871,80.604282115869,78.02533632287,620,397,223
1131,993214,87.7385312899106,86.4445268542199,89.0292346938776,783,391,392
1132,993924,90.0256186868687,92.6581265822785,87.4063727959698,792,395,397
1133,996026,72.6327810650888,83.4131707317073,56.0163909774436,676,410,266
1134,996217,68.6503465346535,82.8465951742627,45.9241630901288,606,373,233
1135,996561,82.5704060913706,85.9056097560976,77.0267567567568,591,369,222
1136,996728,89.1741595441596,89.6759239130435,88.6213173652695,702,368,334
1137,998457,86.1538709677419,86.9054038997214,85.4530909090909,744,359,385
1138,999814,84.7371798365123,85.4358241758242,84.0498648648649,734,364,370
1139,1002631,47.3505617977528,13.5403125,76.4172835820896,623,288,335
1140,1008609,85.0779782903663,80.3477886977887,90.9118787878788,737,407,330
1141,1012915,73.6356111929308,61.3220905923345,82.6508673469388,679,287,392
1142,1013841,74.1305424200278,68.9863291139241,78.1642183622829,719,316,403
1143,1014421,24.2814445828144,29.1740793201133,20.4434444444444,803,353,450
1144,1015064,71.8729375,65.8069117647059,76.3565217391304,640,272,368
1145,1018236,89.6712482065997,94.1726380368098,85.7158490566038,697,326,371
1146,1018335,85.4411062590975,74.3373684210526,94.2545169712794,687,304,383
1147,1019365,81.5919293078056,81.2356302521008,81.9869565217391,679,357,322
1148,1025105,88.2275076452599,92.8367912772586,83.7843243243243,654,321,333
1149,1025510,84.1576237623762,87.4326178010471,80.3082461538462,707,382,325
1150,1028605,87.0057197452229,86.1249738219895,87.840570719603,785,382,403
1151,1028638,84.7087406296852,85.3670460704607,83.8935906040269,667,369,298
1152,1032537,86.8347074468085,82.4431382978723,91.2262765957447,752,376,376
1153,1032823,89.816981595092,88.8647524752475,90.7529927007299,815,404,411
1154,1036986,82.5627758007117,72.1827464788732,93.1668345323741,562,284,278
1155,1037462,82.6859418282549,70.2860063897764,92.1753789731051,722,313,409
1156,1037726,80.6237054263566,74.3712635379061,85.3300271739131,645,277,368
1157,1038174,78.2486440677966,74.7261813186813,81.9759011627907,708,364,344
1158,1038564,79.3781085271318,86.3747043701799,68.7465625,645,389,256
1159,1038704,79.8091482649842,83.5948264984227,76.0234700315457,634,317,317
1160,1038885,83.4546971935007,75.4972185430464,89.86312,677,302,375
1161,1039600,58.2820860215054,69.3917142857143,45.91,465,245,220
1162,1039842,67.4520196078431,76.7457142857143,54.0673205741627,510,301,209
1163,1040627,82.9686064516129,73.7600828729282,91.04,775,362,413
1164,1040924,87.3868010403121,84.1450639386189,90.7400264550265,769,391,378
1165,1041070,85.1950139664805,81.6786335403727,88.068807106599,716,322,394
1166,1042273,87.5655897435898,83.6233250620347,91.7797347480106,780,403,377
1167,1042549,92.390173564753,93.907811634349,90.9781443298969,749,361,388
1168,1044056,70.2885024154589,75.5010441767068,62.422303030303,414,249,165
1169,1044158,83.2557077625571,82.2098113207547,84.6124475524475,657,371,286
1170,1045340,91.2096028368794,91.2825,91.1401385041551,705,344,361
1171,1050354,88.278649851632,89.0477233429395,87.4625382262997,674,347,327
1172,1050755,87.346492434663,84.3848648648649,89.8495939086294,727,333,394
1173,1051667,88.5355939226519,85.6395039164491,91.7883870967742,724,383,341
1174,1053939,82.1415857142857,82.9492111959288,81.1077198697068,700,393,307
1175,1055598,84.8679210526316,79.73272,89.8697402597403,760,375,385
1176,1056168,78.1886482334869,61.277030075188,89.8730389610389,651,266,385
1177,1056291,84.4590784044017,79.5673297002725,89.4459444444445,727,367,360
1178,1056324,80.9327023319616,71.3908092485549,89.5527937336815,729,346,383
1179,1057145,84.5470625798212,81.5919402985075,87.6650656167979,783,402,381
1180,1057256,71.5616906946265,64.6533953488372,80.4823123123123,763,430,333
1181,1057340,69.3667196531792,76.9665968586387,60.0017096774193,692,382,310
1182,1057349,69.1902237521515,57.1434749034749,78.88,581,259,322
1183,1057372,79.231906116643,75.6431232091691,82.77,703,349,354
1184,1057688,79.6988019966722,71.1677737226277,86.847125382263,601,274,327
1185,1059053,87.9360181582361,85.3277017114914,90.8829834254144,771,409,362
1186,1059624,85.4233819241983,75.9883890577508,94.1183753501401,686,329,357
1187,1061132,81.3299208860759,82.8653894080997,79.7450803858521,632,321,311
1188,1062571,83.6486131386861,84.6812612612613,82.6717045454545,685,333,352
1189,1063964,73.9255617198336,74.2005319148936,73.625884057971,721,376,345
1190,1064077,75.0418717504333,65.5282954545455,83.0661022364217,577,264,313
1191,1065918,89.0499124087591,87.6809090909091,90.4069767441861,685,341,344
1192,1067399,78.1771914132379,83.153152173913,68.59,559,368,191
1193,1067416,86.3486072423398,85.2778680203046,87.6506790123457,718,394,324
1194,1069311,89.3233203125,86.5832911392405,92.2249597855228,768,395,373
1195,1070867,74.5857791225416,78.6378635014837,70.3711111111111,661,337,324
1196,1071654,73.6356830601093,69.4,77.8713661202186,732,366,366
1197,1072086,78.6844200626959,73.1730894308943,82.1430612244898,638,246,392
1198,1072941,76.3332333333333,87.5380547112462,62.730332103321,600,329,271
1199,1073163,82.9500405953992,80.5307669616519,85.000375,739,339,400
1200,1076654,83.9516047745358,83.9484938271605,83.9552148997135,754,405,349
1201,1079799,62.2884078212291,68.1362745098039,54.5418831168831,358,204,154
1202,1080213,89.2917098445596,86.2411744966443,92.5267971530249,579,298,281
1203,1080510,85.9864359861592,87.1443428571429,84.2089473684211,578,350,228
1204,1081324,76.2072413793103,84.735015576324,65.6380694980695,580,321,259
1205,1081790,90.4027466666667,90.264947368421,90.5442702702703,750,380,370
1206,1081881,88.0752574525745,87.6500968523003,88.6155384615385,738,413,325
1207,1081893,87.3348306332842,88.0998734177215,86.2707746478873,679,395,284
1208,1081929,88.379725848564,87.157950617284,89.7504155124654,766,405,361
1209,1081951,80.0301436781609,82.2838285714286,77.7504046242775,696,350,346
1210,1081961,85.7744351464435,83.1985365853659,88.505775862069,717,369,348
1211,1081981,82.8556883116883,84.4771755725191,81.1653846153846,770,393,377
1212,1082467,85.0709712230216,80.282323943662,90.0708823529412,556,284,272
1213,1082690,56.4018166089965,73.0625589225589,38.7924199288256,578,297,281
1214,1082886,84.8946080305927,86.0448837209302,83.335,523,301,222
1215,1084010,81.100206185567,86.7822413793103,72.65,582,348,234
1216,1084982,89.1658857979502,86.4636923076923,91.6189944134078,683,325,358
1217,1085066,82.1562861736334,74.7141762452107,87.5368698060942,622,261,361
1218,1085488,79.679964028777,69.8146698113208,85.759738372093,556,212,344
1219,1085642,83.1181545064378,79.6616949152542,86.6647826086957,699,354,345
1220,1085965,91.3997817715019,90.6080710659898,92.21,779,394,385
1221,1086701,87.3279336349925,84.7401298701299,89.5731267605634,663,308,355
1222,1087132,82.1460251046025,70.2710810810811,92.443828125,717,333,384
1223,1087786,88.6310410958904,84.077374301676,93.0133333333333,730,358,372
1224,1089314,80.6102872531418,76.2528125,86.4937974683544,557,320,237
1225,1089837,87.7114132104455,89.6805405405405,84.4268442622951,651,407,244
1226,1092095,89.8649031296572,84.4844554455446,94.295,671,303,368
1227,1092361,80.3713367174281,84.7033994334278,73.9460504201681,591,353,238
1228,1093310,88.436037414966,92.545248447205,83.4617293233083,588,322,266
1229,1093321,88.6682294617564,88.6537203166227,88.6850458715596,706,379,327
1230,1094494,83.9221024734982,84.025910543131,83.7936758893281,566,313,253
1231,1095221,83.499125528914,83.142,83.8472980501393,709,350,359
1232,1096613,80.0657050243112,89.3393083573487,68.1474074074074,617,347,270
1233,1098080,82.4077629063098,84.0686283185841,81.1439393939394,523,226,297
1234,1101777,86.357417218543,83.6388654353562,89.0976595744681,755,379,376
1235,1102341,86.2027596439169,83.5966666666667,89.5308108108108,674,378,296
1236,1102794,87.535347826087,81.4714705882353,93.4259714285714,690,340,350
1237,1103010,80.2862285714286,80.5155873925501,80.0581766381766,700,349,351
1238,1103379,82.6513911620295,77.1607958477509,87.5792857142857,611,289,322
1239,1104858,78.9378441127695,75.5922033898305,82.1422727272727,603,295,308
1240,1105282,86.500253164557,88.2375630252101,84.748220338983,711,357,354
1241,1106104,81.3157847533632,76.72,84.2742506142506,669,262,407
1242,1107229,89.2600278940028,92.0718597560976,86.8891259640103,717,328,389
1243,1108484,82.8266897506925,79.8083713355049,85.0595180722892,722,307,415
1244,1109069,87.2573081924577,84.3676819407008,89.9509045226131,769,371,398
1245,1110035,85.5012995896033,79.6915384615385,90.1519704433497,731,325,406
1246,1110068,60.4822707423581,59.0769111969112,62.3113567839196,458,259,199
