"MotifID","Position","Frm","FrmP","FrmN","Total_Coverage","CoverageP","CoverageN"
3582,872241,99.7796026490066,99.471746031746,100,453,189,264
3583,872290,99.10875,99.5133658536585,98.7674074074074,448,205,243
3584,872298,99.5958870967742,99.60953125,99.5813333333333,496,256,240
3585,872349,98.4772608695652,99.1502542372881,97.7682142857143,460,236,224
3586,872782,98.5326405867971,97.1610795454545,99.568669527897,409,176,233
3587,873481,96.9004507042254,98.450206185567,95.0330434782609,355,194,161
3588,873532,97.1650773195876,94.9177966101695,99.0502369668246,388,177,211
3589,873601,97.8039010989011,96.8434736842105,98.8526436781609,364,190,174
3590,873651,95.3019321148825,94.9792964824121,95.6508695652174,383,199,184
3591,873970,95.5664542936288,95.6737837837838,95.4536363636364,361,185,176
3592,874035,94.9854867256637,92.5906666666667,96.570294117647,339,135,204
3593,874089,95.264930362117,94.2219075144509,96.2350537634409,359,173,186
3594,874099,93.6404946996467,85.5692783505155,97.8496774193548,283,97,186
3595,874170,94.6541509433962,98.9203243243243,88.72,318,185,133
3596,874306,93.0823631123919,87.3467469879518,98.3426519337016,347,166,181
3597,874626,97.986322418136,96.8755729166667,99.0266341463415,397,192,205
3598,874698,97.3990334572491,98.742641509434,95.4569090909091,269,159,110
3599,874944,100,100,100,393,200,193
3600,874959,97.5607317073171,98.6193103448276,96.7219672131148,328,145,183
3601,875181,98.9247580645161,97.6331952662722,100,372,169,203
3602,875410,97.0431451612903,99.0151724137931,94.6743786982248,372,203,169
3603,875519,97.7615406162465,99.4965656565657,95.6009433962264,357,198,159
3604,876406,96.7328322440087,95.9829648241206,97.3067692307692,459,199,260
3605,877049,99.1242105263158,99.4540983606557,98.9030769230769,456,183,273
3606,877190,99.0534597156398,98.2588372093023,99.60016,422,172,250
3607,877344,98.625,97.1854460093897,100,436,213,223
3608,877461,98.7769042769857,99.211062992126,98.3116033755274,491,254,237
3609,877767,99.204801061008,99.5316901408451,98.780243902439,377,213,164
3610,877772,98.3560197368421,98.5501449275362,97.9417525773196,304,207,97
3611,877890,100,100,100,440,209,231
3612,878172,91.4273766233766,90.1236419753086,92.3744843049327,385,162,223
3613,878240,90.0452262443439,98.0846889952153,82.8338626609442,442,209,233
3614,878273,97.836974459725,97.9083682008368,97.7737777777778,509,239,270
3615,878290,99.5018453865337,99.5495495495496,99.4426815642458,401,222,179
3616,878441,97.4919799498747,97.5723786407767,97.4061658031088,399,206,193
3617,879115,99.1027240143369,98.5595683453237,99.642,558,278,280
3618,879265,99.6754234527687,100,99.3334782608696,614,315,299
3619,879363,98.456404109589,99.3389473684211,97.4982142857143,584,304,280
3620,879558,91.2932589285714,99.5905306122449,81.2793103448276,448,245,203
3621,880103,99.8199819168174,99.6482332155477,100,553,283,270
3622,880143,98.7946206896552,98.2786206896552,99.3106206896552,580,290,290
3623,880224,99.8114366729679,99.6057312252964,100,529,253,276
3624,880295,99.8298986486487,100,99.6479020979021,592,306,286
3625,880914,99.6155384615385,99.1906072874494,100,520,247,273
3626,881076,100,100,100,538,269,269
3627,881309,99.3314222222222,99.4415642458101,99.2586715867159,450,179,271
3628,881831,99.8264359861592,100,99.627063197026,578,309,269
3629,882456,99.6637855946399,100,99.3006271777003,597,310,287
3630,882525,99.6674129353234,100,99.2963157894737,603,318,285
3631,882612,100,100,100,544,285,259
3632,882791,97.4296917808219,98.9158844765343,96.0887296416938,584,277,307
3633,882817,99.2946031746032,99.6700993377483,98.866679245283,567,302,265
3634,883077,99.4781217391304,99.338940397351,99.6320879120879,575,302,273
3635,883318,97.449568627451,96.502027972028,98.659375,510,286,224
3636,883902,99.6598302207131,99.2792805755396,100,589,278,311
3637,884096,99.0888727272727,98.9428169014085,99.2448120300752,550,284,266
3638,884165,99.6705280528053,99.3388741721854,100,606,302,304
3639,884219,97.8072368421053,96.5323699421965,98.5865724381625,456,173,283
3640,884387,99.7834273318872,100,99.3474509803922,461,308,153
3641,884750,98.0057285429142,99.0158552631579,96.4469543147208,501,304,197
3642,884930,98.9132065217391,98.8317578125,98.9836486486487,552,256,296
3643,885356,98.9736301369863,97.9331034482759,100,584,290,294
3644,885580,98.4884528301887,99.3175510204082,97.455593220339,530,294,236
3645,885977,97.0273420074349,95.7862835249042,98.196714801444,538,261,277
3646,886081,96.9093454545455,99.3495454545454,93.8036363636364,550,308,242
3647,887074,99.3255218855219,99.390243902439,99.2457142857143,594,328,266
3648,887167,99.0416134185304,98.7286349206349,99.3586173633441,626,315,311
3649,887203,99.0577672955975,98.0543506493506,100,636,308,328
3650,887342,95.3410482529118,91.7574551971326,98.4460869565217,601,279,322
3651,887439,99.6879813664596,99.3620952380952,100,644,315,329
3652,887551,97.9958287795993,99.4104411764706,95.6945454545454,549,340,209
3653,887618,97.9286873920553,98.7341772151899,96.9608745247148,579,316,263
3654,887696,99.1800491803279,99.0852279635258,99.2910676156584,610,329,281
3655,888258,98.9939765100671,100,97.8662277580071,596,315,281
3656,888624,99.6888732394366,99.6949386503068,99.6825559105431,639,326,313
3657,888633,99.5087745098039,99.3819504643963,99.6505190311419,612,323,289
3658,888713,100,100,100,627,282,345
3659,888842,98.6759008264463,100,97.2659385665529,605,312,293
3660,888938,99.6561418685121,99.6761111111111,99.6336764705882,578,306,272
3661,888971,99.02306640625,100,97.8715319148936,512,277,235
3662,889176,99.8318781725888,99.6709933774834,100,591,302,289
3663,889503,99.1062969588551,98.680198019802,99.610625,559,303,256
3664,889716,95.9015368852459,98.0494140625,93.5314655172414,488,256,232
3665,890495,98.7673637961336,98.1271535580524,99.3333774834437,569,267,302
3666,890559,98.9732191780822,100,97.9106620209059,584,297,287
3667,890613,98.1434628378378,99.0265798045603,97.1921754385965,592,307,285
3668,890626,98.4420857699805,98.5581588447653,98.3058474576271,513,277,236
3669,890697,99.0205872756933,99.3454426229508,98.6988961038961,613,305,308
3670,890787,97.0943760683761,96.8107092198582,97.3583828382838,585,282,303
3671,890922,99.1006822262119,99.1905263157895,99.0290967741935,557,247,310
3672,891448,99.3746310832025,99.3625559105431,99.3862962962963,637,313,324
3673,891677,98.9602604166667,98.804880239521,99.1747107438017,576,334,242
3674,891824,98.8251174496644,98.0569902912621,99.6521254355401,596,309,287
3675,892064,99.0138815789474,99.3908536585366,98.5722857142857,608,328,280
3676,892150,99.8358940397351,99.621679389313,100,604,262,342
3677,892813,95.9856856187291,97.6970114942529,94.660296735905,598,261,337
3678,892822,98.3609426229508,98.4607692307692,98.1619018404908,488,325,163
3679,892887,99.7031407407407,100,99.4018507462686,675,340,335
3680,893102,93.5933990147783,78.9463157894737,96.9666666666667,203,38,165
3681,893107,97.1274934725849,98.9420422535211,91.9221212121212,383,284,99
3682,893119,99.0058043117745,98.9518466898955,99.0548101265823,603,287,316
3683,894022,93.1859118236473,94.9463636363636,92.0278737541528,499,198,301
3684,894154,98.5104893617021,94.2617213114754,100,470,122,348
3685,894270,96.0684269662921,93.335619047619,97.8396913580247,534,210,324
3686,894373,98.0352951699463,96.7319158878505,98.843768115942,559,214,345
3687,894418,98.7339336492891,98.3079391891892,99.1081008902077,633,296,337
3688,894838,99.8340066777963,99.5990725806452,100,599,248,351
3689,895616,99.827115716753,99.6011952191235,100,579,251,328
3690,895699,98.2499044585987,99.6696369636964,96.9262769230769,628,303,325
3691,895973,97.4685917721519,96.9202153846154,98.0491205211726,632,325,307
3692,896254,97.5488208269525,98.8276023391813,96.1425723472669,653,342,311
3693,896408,98.7897579425113,98.7760122699386,98.8031343283582,661,326,335
3694,896479,98.4147982708934,99.7266849315068,96.9593617021277,694,365,329
3695,896551,98.7345727848101,98.6850328947368,98.780487804878,632,304,328
3696,896578,99.5211501597444,99.711676300578,99.2857142857143,626,346,280
3697,896657,98.9019309262166,99.0933534743202,98.6948692810458,637,331,306
3698,896792,99.0517803030303,98.1477777777778,99.6776282051282,528,216,312
3699,896830,99.4154465592972,99.1709418282548,99.6895652173913,683,361,322
3700,896865,97.4576152623211,98.3655858310627,96.1857633587786,629,367,262
3701,896905,97.2463532110092,88.0457608695652,99.706976744186,436,92,344
3702,896941,99.3582182985554,99.6569072164948,99.0964156626506,623,291,332
3703,897007,98.4773141891892,97.4500727272727,99.3684542586751,592,275,317
3704,897324,99.2965255731922,98.7659670781893,99.6944444444444,567,243,324
3705,897377,99.1239160839161,98.5641260744986,100,572,349,223
3706,897399,99.3067937608319,99.3903951367781,99.1958870967742,577,329,248
3707,897583,99.0436363636364,98.9175067750677,99.2240310077519,627,369,258
3708,897610,98.9862753623188,98.5944101123596,99.4039520958084,690,356,334
3709,897660,98.9083151326053,98.1890634441088,99.6762903225806,641,331,310
3710,897672,98.5084437086093,98.69703125,98.1792727272727,604,384,220
3711,897715,98.7924482758621,99.6077821011673,98.1437151702786,580,257,323
3712,897723,99.0106600660066,99.7113702623907,98.0968060836502,606,343,263
3713,897828,99.711098265896,99.44,100,692,357,335
3714,898091,100,100,100,659,327,332
3715,898226,98.5185459940653,99.71875,97.2065217391304,674,352,322
3716,898609,98.8927488151659,98.7937951807229,99.0018936877076,633,332,301
3717,899073,98.4383463338534,100,96.5482068965517,641,351,290
3718,899130,99.6573493975904,99.1972580645161,100,581,248,333
3719,899233,98.7735834609495,99.4313920454545,98.0043189368771,653,352,301
3720,899298,96.2100947867299,99.6830476190476,85.9859813084112,422,315,107
3721,899985,99.5239109697933,99.0842201834862,100,629,327,302
3722,900090,97.3555985915493,99.3410163934426,95.0531178707224,568,305,263
3723,900147,97.6060773480663,96.6933884297521,98.3398671096345,543,242,301
3724,900207,99.0063184079602,99.3485294117647,98.6537373737374,603,306,297
3725,900358,97.8468543046358,100,95.0172413793103,604,343,261
3726,900429,93.949025210084,95.4392401215806,92.1058646616541,595,329,266
3727,900903,100,100,100,470,198,272
3728,901122,99.6668885191348,99.3348837209302,100,601,301,300
3729,901185,99.6794855305466,100,99.2272868217054,622,364,258
3730,901344,98.7685824345146,99.0991891891892,98.4201898734177,649,333,316
3731,901607,99.6877394034537,99.6777096774194,99.697247706422,637,310,327
3732,901982,99.1018413173653,100,97.9239792387543,668,379,289
3733,902503,100,100,100,664,348,316
3734,902623,99.4403636363636,99.1904864864865,99.7083478260869,715,370,345
3735,902771,99.0602631578947,99.4730870712401,98.0376470588235,532,379,153
3736,902861,98.547481804949,98.269161849711,98.8298826979472,687,346,341
3737,903148,99.8584203102962,99.7148295454545,100,709,352,357
3738,903327,99.5551703703704,99.41625,99.6995468277946,675,344,331
3739,903387,99.718338028169,99.7434536082474,99.6880745341615,710,388,322
3740,903943,98.1851992753623,97.3652192982456,98.7622222222222,552,228,324
3741,904096,98.8425325615051,99.123724340176,98.5685714285714,691,341,350
3742,904195,94.8278056426332,94.9,94.7661046511628,638,294,344
3743,904487,98.7150285714286,98.2101492537313,99.1784109589041,700,335,365
3744,904562,95.6058555729984,98.611875,93.1252435530086,637,288,349
3745,904586,88.4523098591549,96.1726382978723,73.3333333333333,355,235,120
3746,904590,92.3633890214797,81.8196694214876,96.6445637583893,419,121,298
3747,904770,98.7248407643312,98.8383188405797,98.5865017667845,628,345,283
3748,905057,99.7294293478261,99.4514049586777,100,736,363,373
3749,905439,99.4957912457913,98.3897849462366,100,594,186,408
3750,905945,99.8619337016575,99.706862170088,100,724,341,383
3751,906005,99.7267945205479,99.4350141643059,100,730,353,377
3752,906302,99.3322356091031,99.1832240437158,99.4753805774278,747,366,381
3753,906493,99.8544347826087,99.6947112462006,100,690,329,361
3754,906601,98.8696601941748,97.611593625498,99.7300817438692,618,251,367
3755,906925,98.9768259385665,100,97.4376923076923,586,352,234
3756,907171,98.4195402298851,96.9892771084337,99.7240659340659,696,332,364
3757,907429,99.8658926174497,99.7026488095238,100,745,336,409
3758,907479,98.9601928783383,98.6156077348066,99.36,674,362,312
3759,907585,97.3920670391062,100,90.8466666666667,537,384,153
3760,907695,98.6085258964143,96.1576923076923,99.7135260115607,502,156,346
3761,907920,99.351738002594,98.9137940379404,99.7537313432836,771,369,402
3762,908124,98.7164957264957,99.4607506702413,97.8727051671733,702,373,329
3763,908197,100,100,100,704,352,352
3764,908744,99.3489322916667,99.7573786407767,98.8762359550562,768,412,356
3765,909362,98.9270178571429,98.6355313351499,99.4812953367876,560,367,193
3766,909437,98.2648422712934,98.12265625,98.4097452229299,634,320,314
3767,910066,99.079708141321,99.4259365994236,98.6845065789474,651,347,304
3768,910640,99.0289986091794,99.2390839694657,98.775736196319,719,393,326
3769,910833,99.656397941681,99.6600677966102,99.6526388888889,583,295,288
3770,911717,99.8508108108108,100,99.6845714285714,666,351,315
3771,912328,98.8191285081241,97.7093123209169,100,677,349,328
3772,912372,99.1106092124814,98.915,99.3466229508197,673,368,305
3773,912532,99.7005089820359,100,99.3218305084746,668,373,295
3774,912648,99.6984894259819,99.74,99.6411510791367,662,384,278
3775,912831,98.9834686971235,98.3874516129032,99.6409964412811,591,310,281
3776,913056,98.4743119266055,99.124633431085,97.7658146964856,654,341,313
3777,913065,98.4318292682927,98.4145714285714,98.4528185328185,574,315,259
3778,913443,98.6982646420824,100,94.9991666666667,461,341,120
3779,913816,98.8993027522936,98.1207142857143,99.6416129032258,545,266,279
3780,913939,98.015559566787,98.521775147929,97.2234259259259,554,338,216
3781,913983,98.8175844594595,99.4071513353116,98.038431372549,592,337,255
3782,914139,98.9803258655804,99.4321529745042,97.8245652173913,491,353,138
3783,914171,98.6468020304568,98.0771153846154,99.2838709677419,591,312,279
3784,914288,97.1212284069098,98.9148913043478,95.100612244898,521,276,245
3785,915557,98.8602661596958,99.5600877192982,98.3248322147651,526,228,298
3786,915602,99.1723140495868,98.9205035971223,99.5121359223301,484,278,206
3787,916624,98.9424647887324,98.3314,99.6264925373134,568,300,268
3788,916906,99.1650083472454,98.3045423728814,100,599,295,304
3789,917346,98.6887078651685,99.6145348837209,97.8232608695652,534,258,276
3790,917353,98.779593495935,97.5961538461538,99.646338028169,492,208,284
3791,917697,99.8410393700787,100,99.6805696202532,635,319,316
3792,917842,99.3672,98.6376870748299,99.6941463414634,475,147,328
3793,917994,99.6907906976744,100,99.3919512195122,645,317,328
3794,918016,97.8214337568058,97.5460122699387,98.2204888888889,551,326,225
3795,918321,99.2374476190476,99.0341479099679,99.5328971962617,525,311,214
3796,918573,98.8501477832512,98.7084838709678,98.9970234113712,609,310,299
3797,918642,99.4797569444444,99.3610862619808,99.6209885931559,576,313,263
3798,919512,97.6677166666667,96.8657142857143,98.4030990415335,600,287,313
3799,919668,99.6665943238731,99.6332720588235,99.6943119266055,599,272,327
3800,919983,98.8540596330275,97.2016783216783,99.6605119453925,436,143,293
3801,920159,98.8849601275917,97.9263321799308,99.7046153846154,627,289,338
3802,920181,99.6237924528302,98.9878680203046,100,530,197,333
3803,920902,99.8308403361345,99.6326642335766,100,595,274,321
3804,920921,99.8438364779874,99.6722112211221,100,636,303,333
3805,920954,99.2952296819788,99.565652173913,99.1101190476191,566,230,336
3806,920986,99.2573514851485,99.1052232142857,99.4466666666667,404,224,180
3807,921317,98.0832567049808,96.2621495327103,99.3485714285714,522,214,308
3808,922066,100,100,100,594,317,277
3809,922265,99.2919503546099,99.2995104895105,99.2841726618705,564,286,278
3810,922318,98.0645249597424,98.7097749196141,97.4171935483871,621,311,310
3811,922944,98.8552671755725,98.5656989247312,99.1850204081633,524,279,245
3812,923718,99.0122469135802,99.4800520833333,98.5905633802817,405,192,213
3813,924122,98.7099515347334,99.3823529411765,97.9762162162162,619,323,296
3814,924314,96.8630073800738,94.736798245614,98.4068789808917,542,228,314
3815,924435,99.3131615120275,99.0160655737705,99.6402888086643,582,305,277
3816,924597,98.8794888178914,99.0051324503311,98.7623765432099,626,302,324
3817,924624,99.301968641115,98.9852364864865,99.6392086330935,574,296,278
3818,924894,100,100,100,560,235,325
3819,925157,97.4890154440154,98.3382987551867,96.7501083032491,518,241,277
3820,925166,97.7303315881326,97.9725675675676,97.4714801444043,573,296,277
3821,925215,94.0088010899183,98.2675347222222,78.4832911392405,367,288,79
3822,925235,98.0868869565217,98.972397260274,97.1732155477032,575,292,283
3823,925284,98.9496503496503,97.6892307692308,100,572,260,312
3824,926857,98.0451739130435,98.0501463414634,98.0411764705882,460,205,255
3825,927098,99.7694226327945,100,99.6521254355401,433,146,287
3826,927118,99.4664768683274,99.683417721519,99.1878048780488,562,316,246
3827,927247,97.8331168831169,99.6751612903226,94.0763157894737,462,310,152
3828,927337,99.5853925619835,99.5741525423729,99.5960887096774,484,236,248
3829,927458,99.335,99.0308709677419,99.6578767123288,602,310,292
3830,927658,97.2244221879815,96.3279816513761,98.1347826086957,649,327,322
3831,927850,99.8424336973479,99.673139158576,100,641,309,332
3832,928191,99.4994314381271,100,99.0901519756839,598,269,329
3833,928239,98.8838475836431,98.0153571428571,99.6490909090909,538,252,286
3834,928417,97.8272173913043,100,93.0106293706294,460,317,143
3835,928536,99.3899847792999,99.6613559322034,99.1688397790055,657,295,362
3836,928803,99.3404269293925,99.2623529411765,99.4034421364985,609,272,337
3837,929325,99.0467726550079,99.6403584229391,98.5736,629,279,350
3838,929750,98.2160784313726,96.9171806167401,99.0988622754491,561,227,334
3839,929925,99.6544117647059,99.6407168458781,99.6671906354515,578,279,299
3840,930045,99.51875,99.6661,99.3823148148148,624,300,324
3841,930079,99.6501923076923,99.5173913043478,99.7255068493151,572,207,365
3842,930342,99.334608985025,98.7654320987654,99.7209497206704,601,243,358
3843,930850,99.0918154311649,98.4642024539877,99.7025671641791,661,326,335
3844,931181,99.6721252059308,100,99.4281034482758,607,259,348
3845,931409,100,100,100,598,287,311
3846,931784,98.4159507042254,99.3466229508197,97.3366539923954,568,305,263
3847,931802,96.4890909090909,91.87625,98.767037037037,484,160,324
3848,931812,98.2898801369863,98.5522826086956,98.0547402597403,584,276,308
3849,931874,96.7501338432123,97.4031818181818,95.8146046511628,523,308,215
3850,931883,95.2772965879265,97.4851798561151,89.3181553398058,381,278,103
3851,932054,96.1035860655738,93.1475342465753,98.5101858736059,488,219,269
3852,932626,96.1463486238532,97.579435483871,94.949696969697,545,248,297
3853,932641,96.7185521235521,97.9877016129032,95.5528148148148,518,248,270
3854,933305,99.5304984423676,99.6787261146497,99.3885975609756,642,314,328
3855,934146,98.8747030497592,97.9963333333333,99.6905263157895,623,300,323
3856,934802,97.8282015503876,95.921724137931,99.6937423312883,645,319,326
3857,935130,99.0943116490166,99.0433546325879,99.1401436781609,661,313,348
3858,936162,99.5198717948718,98.9375886524823,100,624,282,342
3859,936236,99.4728345070423,99.1338961038961,99.7051632047478,568,231,337
3860,936287,95.6600913242009,97.2201587301587,93.5464516129032,438,252,186
3861,936480,99.8302040816327,99.6569072164948,100,588,291,297
3862,936795,99.0611267605634,98.8425507246377,99.317619047619,639,345,294
3863,936894,99.8410191082803,100,99.7063529411765,628,288,340
3864,937020,99.1616582914573,99.6909846153846,98.5291911764706,597,325,272
3865,937032,99.2279752704791,98.6981758957655,99.7063529411765,647,307,340
3866,937342,94.324192139738,97.5808870967742,90.4781904761905,458,248,210
3867,937448,99.3940819423369,100,98.8752112676056,659,304,355
3868,937547,94.59125,86.4584895833333,99.1304651162791,536,192,344
3869,937874,99.0848401826484,98.384064516129,99.7108933717579,657,310,347
3870,937970,99.7108069164265,100,99.4362359550562,694,338,356
3871,938153,99.0674961119751,98.7021428571429,99.4034029850746,643,308,335
3872,938276,99.4898807495741,100,99.0277922077922,587,279,308
3873,938751,99.6851017214398,99.6846540880503,99.6855451713396,639,318,321
3874,938763,99.4177669902913,98.6493243243243,100,515,222,293
3875,938853,97.1304713114754,92.7762222222222,99.6751623376623,488,180,308
3876,938913,99.5069180327869,98.921935483871,100,610,279,331
3877,939306,99.1347404844291,99.6624080267559,98.569247311828,578,299,279
3878,939435,97.668854368932,93.7144502617801,100,515,191,324
3879,939589,98.9235188509874,99.4082492581602,98.181,557,337,220
3880,939972,99.5345962732919,99.4132551319648,99.6711551155116,644,341,303
3881,940074,98.9649655172414,99.3191156462585,98.6009090909091,580,294,286
3882,940130,99.3022513089005,98.3130379746835,100,573,237,336
3883,940191,99.7070571010249,99.39,100,683,328,355
3884,940271,99.4566123188406,99.3791925465839,99.565,552,322,230
3885,940310,97.6850947368421,95.5546666666667,98.9850169491526,475,180,295
3886,940466,97.30725,92.8198342541436,99.703185840708,520,181,339
3887,940493,99.3099480968858,99.7043620178041,98.7584232365145,578,337,241
3888,941031,98.8925316455696,100,97.7051803278688,632,327,305
3889,941421,99.8298819561551,100,99.6776996805112,593,280,313
3890,941760,95.952192242833,97.7281818181818,94.0328771929825,593,308,285
3891,941770,93.988306010929,94.826,93.0503474903475,549,290,259
3892,941814,98.0526371681416,96.4115139442231,99.3644904458599,565,251,314
3893,941871,99.3391749174917,98.5437818181818,100,606,275,331
3894,941890,97.1990774299835,94.3328,100,607,300,307
3895,942273,99.628624535316,100,99.3470588235294,538,232,306
3896,942381,93.4515801354402,89.6367567567568,97.2836651583711,443,222,221
3897,942390,98.317046728972,99.5069950738916,97.5894578313253,535,203,332
3898,942619,98.5887284144427,97.653355704698,99.4109734513274,637,298,339
3899,942810,98.3525641025641,99.3139175257732,97.2554901960784,546,291,255
3900,942868,98.6221170395869,99.5935483870968,97.8986486486486,581,248,333
3901,942972,95.7102310231023,96.6236486486486,94.838064516129,303,148,155
3902,942976,93.3579335793358,96.2421052631579,90.5782608695652,271,133,138
3903,942987,95.4003,95.4881954887218,95.3003846153846,500,266,234
3904,943018,95.8219774919614,97.0614705882353,94.8587142857143,622,272,350
3905,943134,95.2366964285714,96.4075384615385,93.6174468085106,336,195,141
3906,943188,91.8225836431227,94.0767407407407,89.5516044776119,538,270,268
3907,943198,89.813480475382,89.3253024911032,90.2588636363636,589,281,308
3908,943628,99.0791871165644,98.6717880794702,99.4307142857143,652,302,350
3909,943831,97.351142384106,95.3897517730496,99.0688819875776,604,282,322
3910,943904,99.6480952380952,99.60228,99.6842271293375,567,250,317
3911,943960,99.0104150197629,99.570643776824,98.5322710622711,506,233,273
3912,944066,98.7090953150242,98.5492727272727,98.8368604651163,619,275,344
3913,944309,98.6642904841402,98.9411660777385,98.416329113924,599,283,316
3914,944723,99.2714909090909,98.6278082191781,100,550,292,258
3915,945099,99.7956673511294,99.4678609625668,100,487,187,300
3916,945501,99.1375593952484,99.1216299559471,99.1528813559322,463,227,236
3917,945598,94.9881002087683,89.1282608695652,98.6430508474576,479,184,295
3918,946384,99.3493722943723,100,98.5953738317757,462,248,214
3919,946521,98.9244301075269,98.39140562249,99.5388888888889,465,249,216
3920,946939,97.9713995943205,99.1830204081633,96.774435483871,493,245,248
3921,948528,97.9304437869823,98.5109950248756,97.0786861313869,338,201,137
3922,948691,97.0585294117647,99.0744444444445,94.790625,408,216,192
3923,948763,97.1098950131233,98.3396132596685,95.997,381,181,200
3924,948838,96.4174168797954,98.0280295566502,94.6782978723404,391,203,188
3925,949014,98.7505208333333,99.1510638297872,98.3663265306122,480,235,245
3926,949093,98.4745292620865,99.5129756097561,97.3421808510638,393,205,188
3927,949105,99.3346119733925,99.1185022026432,99.5536160714286,451,227,224
3928,949333,98.8554919908467,99.5105882352941,98.2819313304721,437,204,233
3929,949743,98.4973684210526,100,97.1852112676056,399,186,213
3930,950584,98.7768635437882,99.5880658436214,97.9820161290323,491,243,248
3931,950668,99.78096069869,99.5245497630332,100,458,211,247
3932,950691,99.5643763676149,99.5715517241379,99.5569777777778,457,232,225
3933,950739,99.0053980099502,100,97.6341420118343,402,233,169
3934,951842,99.0301556420233,99.1865306122449,98.8877323420074,514,245,269
3935,952112,98.97918200409,98.6358636363636,99.2599628252788,489,220,269
3936,952158,98.7885454545455,100,97.7198859315589,495,232,263
3937,952281,99.0134122287969,98.6111111111111,99.3120274914089,507,216,291
3938,952557,99.3435010940919,99.5511210762332,99.145641025641,457,223,234
3939,952665,99.7940329218107,99.5829166666667,100,486,240,246
3940,952934,99.3764656964657,99.606968503937,99.1185462555066,481,254,227
3941,953154,98.7206905370844,99.0355072463768,98.3665217391304,391,207,184
3942,953162,98.9307066381156,99.5850622406639,98.2329203539823,467,241,226
3943,953199,96.9783720930233,94.6309917355372,100,430,242,188
3944,953688,98.5364091858038,98.694,98.390843373494,479,230,249
3945,953817,98.6834429824561,99.6120463320463,97.4625888324873,456,259,197
3946,954203,96.7602083333333,99.0594811320755,94.5445454545455,432,212,220
3947,954443,94.634243902439,88.2021739130435,98.7931325301205,410,161,249
3948,954536,90.4334624145786,93.1035344827586,87.4409178743961,439,232,207
3949,954720,90.0236890951276,92.461959798995,87.9322413793103,431,199,232
3950,954956,99.5884362139918,100,99.1630962343096,486,247,239
3951,955079,98.7917540322581,99.5886419753086,98.0263636363636,496,243,253
3952,955202,97.6623636363636,99.5951821862348,94.2028985507246,385,247,138
3953,955439,99.066026119403,99.6181818181818,98.5301102941177,536,264,272
3954,955977,98.7411320754717,99.2965614035088,97.9166666666667,477,285,192
3955,956183,99.4486346863469,100,98.8506153846154,542,282,260
3956,956240,98.499475,99.663355704698,95.0991176470588,400,298,102
3957,956775,98.2491943957968,97.1533451957295,99.3110344827586,571,281,290
3958,956941,98.6396504854369,100,96.5825365853658,515,310,205
3959,957069,97.6348181818182,97.7504494382022,97.5257243816254,550,267,283
3960,957828,96.7586348122867,98.1389440993789,95.0750757575758,586,322,264
3961,959017,99.6377636363636,99.6943865030675,99.5553571428571,550,326,224
3962,959229,99.6676033057851,99.68753894081,99.6450704225352,605,321,284
3963,959392,98.5150247116969,98.41,98.6283219178082,607,315,292
3964,959839,98.4927257525084,98.1612232415902,98.8927306273063,598,327,271
3965,959946,99.3044,100,98.3872177419355,575,327,248
3966,959962,99.8377382875606,100,99.6595254237288,619,324,295
3967,960025,98.8258685446009,97.9584693877551,99.5650434782609,426,196,230
3968,960723,99.373921875,99.4473829201102,99.2776534296029,640,363,277
3969,960868,97.9171314102564,99.7206214689266,95.5525555555556,624,354,270
3970,961006,99.2243808049536,100,98.178,646,371,275
3971,961441,100,100,100,716,383,333
3972,961732,99.503023255814,100,98.9575609756098,602,315,287
3973,961754,99.668559602649,99.7363421052631,99.5535714285714,604,380,224
3974,962280,99.1951008064516,98.9995652173913,99.4918781725888,496,299,197
3975,962473,99.361856,99.4505801104972,99.2397338403042,625,362,263
3976,962542,99.6975,99.7228453038674,99.666711409396,660,362,298
3977,962623,99.8327242524917,100,99.6515570934256,602,313,289
3978,962788,99.1117406749556,98.3528806584362,99.688,563,243,320
3979,963310,99.5275981161695,100,98.9969333333333,637,337,300
3980,963520,99.6971450151058,100,99.2813978494624,662,383,279
3981,964090,98.9742668621701,99.1988203753351,98.7032038834951,682,373,309
3982,964572,99.7063529411765,100,99.3254054054054,680,384,296
3983,965082,98.7850606585788,97.7900367647059,99.6724262295082,577,272,305
3984,965272,99.0599686028257,99.4009036144578,98.6888524590164,637,332,305
3985,965535,99.715811965812,99.4962121212121,100,702,396,306
3986,965658,78.4802784810127,80.3391011235955,76.9555299539171,395,178,217
3987,966001,98.5799645390071,99.7265760869565,96.4271428571428,564,368,196
3988,966051,98.6336348122867,98.3121621621622,98.9617586206896,586,296,290
3989,966637,98.6382753403933,98.636348773842,98.6406802721089,661,367,294
3990,966702,99.3483496732026,99.7104081632653,98.8866914498141,612,343,269
3991,966799,98.720752,99.1304637681159,98.2159285714286,625,345,280
3992,966834,98.3884032258064,99.4166180758017,97.1151985559567,620,343,277
3993,967077,99.5495952023988,99.7113793103448,99.3731034482759,667,348,319
3994,967125,96.1996624472574,90.8552688172043,99.65125,474,186,288
3995,967375,97.3379087452471,93.828024691358,98.9,263,81,182
3996,967380,97.6068617021277,97.7867527675277,97.1425714285714,376,271,105
3997,967392,99.3823493044822,100,98.5928873239437,647,363,284
3998,967623,99.1723383084577,100,98.1023574144487,603,340,263
3999,967785,99.8578273381295,99.7314945652174,100,695,368,327
